# Wordlist

# DATA
ID	DOCULECT	CONCEPT	VALUE	FORM	TOKENS	NOTE	SOURCE	COGID	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	AUTOCOGID
14368	south-barai	1419_FEAR_BE_AFRAID	zuhu-	zuhu-	z u h u	be afraid	dutton2010	1342	3 7 3 7	AXBZ	SYHY	8	8.S.C 8.Y.V 8.H.C 8.Y.V	2.0 1.5 1.75 0.8	zuhu	0	294
14366	omie	1419_FEAR_BE_AFRAID	uho|niv-	niv-	n i v	be afraid	dutton2010	1342	4 7 3	AXN	NIB	7	7.N.C 7.I.V 7.B.c	2.0 1.5 0.8	niv	0	293
#
14950	koitabu	1423_FIGHT	ɣaraha-	ɣaraha-	ɣ a r a h a	fight	dutton2010	1460	3 7 5 7 3 7	AXBYBZ	GARAHA	4	4.G.C 4.A.V 4.R.C 4.A.V 4.H.C 4.A.V	2.0 1.5 1.75 1.3 1.75 0.8	ɣaraha	0	296
14951	grass-koiari	1423_FIGHT	varaha-	varaha-	v a r a h a	fight	dutton2010	1460	3 7 5 7 3 7	AXBYBZ	BARAHA	2	2.B.C 2.A.V 2.R.C 2.A.V 2.H.C 2.A.V	2.0 1.5 1.75 1.3 1.75 0.8	varaha	0	296
14953	ese	1423_FIGHT	ʔarah-o	ʔarah-o	ʔ a r a h + o	fight	dutton2010	1460	1 7 5 7 3 9 7	AXBYN_X	HARAH_U	1	1.H.C 1.A.V 1.R.C 1.A.V 1.H.c 1._._ 1.U.V	2.0 1.5 1.75 1.3 0.8 0.0 1.5	ʔarah+o	0	295
14952	south-barai	1423_FIGHT	ara-	ara-	a r a	fight	dutton2010	1460	7 5 7	XBZ	ARA	8	8.A.V 8.R.C 8.A.V	1.5 1.75 0.8	ara	0	298
#
15578	koitabu	1429_FULL	tobo|ke	ke	k e	full (of water)	dutton2010	1580	1 7	AX	KE	4	4.K.C 4.E.V	2.0 1.5	ke	1	300
15579	grass-koiari	1429_FULL	tobo|ka	ka	k a	full (of water)	dutton2010	1580	1 7	AX	KA	2	2.K.C 2.A.V	2.0 1.5	ka	1	300
15580	mountain-koiari	1429_FULL	toba|loho	loho	l o h o	to be full (of water)	dutton2010	1580	5 7 3 7	AXBZ	LUHU	5	5.L.C 5.U.V 5.H.C 5.U.V	2.0 1.5 1.75 0.8	loho	1	302
14326	ese	1429_FULL	itu|ʔono	ʔono	ʔ o n o	full	dutton2010	1331	1 7 4 7	AXBZ	HUNU	1	1.H.C 1.U.V 1.N.C 1.U.V	2.0 1.5 1.75 0.8	ʔono	0	299
14324	north-barai	1429_FULL	ito|eje	eje	e j e	full	dutton2010	1331	7 6 7	XBZ	EJE	6	6.E.V 6.J.C 6.E.V	1.5 1.75 0.8	eje	0	303
14325	south-barai	1429_FULL	ito|tia	tia	t i a	full	dutton2010	1331	1 7 7	AXZ	TIA	8	8.T.C 8.I.V 8.A.V	2.0 1.5 0.8	tia	0	304
#
14841	mountain-koiari	1430_STAR	didi	didi	d i d i	star	dutton2010	1440	1 7 1 7	AXBZ	TITI	5	5.T.C 5.I.V 5.T.C 5.I.V	2.0 1.5 1.75 0.8	didi	0	306
14844	ese	1430_STAR	chi|n-a	n-a	n + a	star	dutton2010	1440	4 9 7	A_X	N_A	1	1.N.C 1._._ 1.A.V	2.0 0.0 1.5	n+a	0	305
14843	south-barai	1430_STAR	amu|didi	didi	d i d i	star	dutton2010	1440	1 7 1 7	AXBZ	TITI	8	8.T.C 8.I.V 8.T.C 8.I.V	2.0 1.5 1.75 0.8	didi	0	306
14842	omie	1430_STAR	jij-e	jij-e	j i j + e	star	dutton2010	1440	6 7 6 9 7	AXN_X	JIJ_E	7	7.J.C 7.I.V 7.J.c 7._._ 7.E.V	2.0 1.5 0.8 0.0 1.5	jij+e	0	307
#
14982	koitabu	1432_CUT	aha-	aha-	a h a	cut, chop	dutton2010	1466	7 3 7	XBZ	AHA	4	4.A.V 4.H.C 4.A.V	1.5 1.75 0.8	aha	0	308
14983	grass-koiari	1432_CUT	aha-	aha-	a h a	cut (wood), chop	dutton2010	1466	7 3 7	XBZ	AHA	2	2.A.V 2.H.C 2.A.V	1.5 1.75 0.8	aha	0	308
14984	mountain-koiari	1432_CUT	hei	hei	h e i	to cut	dutton2010	1466	3 7 7	AXZ	HEI	5	5.H.C 5.E.V 5.I.V	2.0 1.5 0.8	hei	0	311
14527	ese	1432_CUT	uhu-o	uhu-o	u h u + o	cut, cut off	dutton2010	1381	7 3 7 9 7	XBZ_X	YHY_U	1	1.Y.V 1.H.C 1.Y.V 1._._ 1.U.V	1.5 1.75 0.8 0.0 1.5	uhu+o	0	308
14986	ese	1432_CUT	aha|tuv-o	tuv-o	t u v + o	cut logs or bamboo	dutton2010	1466	1 7 3 9 7	AXN_X	TYB_U	1	1.T.C 1.Y.V 1.B.c 1._._ 1.U.V	2.0 1.5 0.8 0.0 1.5	tuv+o	0	314
14526	north-barai	1432_CUT	ufu	ufu	u f u	cut (grass), slice	dutton2010	1381	7 3 7	XBZ	YBY	6	6.Y.V 6.B.C 6.Y.V	1.5 1.75 0.8	ufu	0	312
14985	omie	1432_CUT	ah-e	ah-e	a h + e	cut, break (stick)	dutton2010	1466	7 3 9 7	XN_X	AH_E	7	7.A.V 7.H.c 7._._ 7.E.V	1.5 0.8 0.0 1.5	ah+e	0	313
#
14945	koitabu	1433_HIT	ɣa-ma-	ɣa-ma-	ɣ a + m a	hit	dutton2010	1459	3 7 9 4 7	AX_AX	GA_MA	4	4.G.C 4.A.V 4._._ 4.M.C 4.A.V	2.0 1.5 0.0 2.0 1.5	ɣa+ma	0	317
15438	koitabu	1433_HIT	ɣama-	ɣama-	ɣ a m a	hit	dutton2010	1545	3 7 4 7	AXBZ	GAMA	4	4.G.C 4.A.V 4.M.C 4.A.V	2.0 1.5 1.75 0.8	ɣama	0	323
14946	grass-koiari	1433_HIT	va-ma-	va-ma-	v a + m a	hit	dutton2010	1459	3 7 9 4 7	AX_AX	BA_MA	2	2.B.C 2.A.V 2._._ 2.M.C 2.A.V	2.0 1.5 0.0 2.0 1.5	va+ma	0	316
15439	grass-koiari	1433_HIT	vama-	vama-	v a m a	hit	dutton2010	1545	3 7 4 7	AXBZ	BAMA	2	2.B.C 2.A.V 2.M.C 2.A.V	2.0 1.5 1.75 0.8	vama	0	322
14947	mountain-koiari	1433_HIT	ha-ma-	ha-ma-	h a + m a	hit	dutton2010	1459	3 7 9 4 7	AX_AX	HA_MA	5	5.H.C 5.A.V 5._._ 5.M.C 5.A.V	2.0 1.5 0.0 2.0 1.5	ha+ma	0	317
15440	mountain-koiari	1433_HIT	hama-	hama-	h a m a	hit	dutton2010	1545	3 7 4 7	AXBZ	HAMA	5	5.H.C 5.A.V 5.M.C 5.A.V	2.0 1.5 1.75 0.8	hama	0	323
14382	ese	1433_HIT	ʔan|a-o	a-o	a + o	hit	dutton2010	1345	7 9 7	X_X	A_U	1	1.A.V 1._._ 1.U.V	1.5 0.0 1.5	a+o	0	315
14380	north-barai	1433_HIT	kan-ie	kan-ie	k a n + i e	hit, help, shoot	dutton2010	1345	1 7 4 9 7 7	AXN_XZ	KAN_IE	6	6.K.C 6.A.V 6.N.c 6._._ 6.I.V 6.E.V	2.0 1.5 0.8 0.0 1.5 0.8	kan+ie	0	319
14948	north-barai	1433_HIT	am-e	am-e	a m + e	hit, kill	dutton2010	1459	7 4 9 7	XN_X	AM_E	6	6.A.V 6.M.c 6._._ 6.E.V	1.5 0.8 0.0 1.5	am+e	0	325
14381	south-barai	1433_HIT	ʔana	ʔana	ʔ a n a	hit (with stick or hand)	dutton2010	1345	1 7 4 7	AXBZ	HANA	8	8.H.C 8.A.V 8.N.C 8.A.V	2.0 1.5 1.75 0.8	ʔana	0	321
14379	omie	1433_HIT	an-e	an-e	a n + e	hit	dutton2010	1345	7 4 9 7	XN_X	AN_E	7	7.A.V 7.N.c 7._._ 7.E.V	1.5 0.8 0.0 1.5	an+e	0	320
#
15302	koitabu	1436_SCRATCH	tuma-	tuma-	t u m a	scratch (skin)	dutton2010	1515	1 7 4 7	AXBZ	TYMA	4	4.T.C 4.Y.V 4.M.C 4.A.V	2.0 1.5 1.75 0.8	tuma	0	327
15303	grass-koiari	1436_SCRATCH	tuma-	tuma-	t u m a	scratch (skin)	dutton2010	1515	1 7 4 7	AXBZ	TYMA	2	2.T.C 2.Y.V 2.M.C 2.A.V	2.0 1.5 1.75 0.8	tuma	0	327
15304	mountain-koiari	1436_SCRATCH	tuma-	tuma-	t u m a	scratch (an itch)	dutton2010	1515	1 7 4 7	AXBZ	TYMA	5	5.T.C 5.Y.V 5.M.C 5.A.V	2.0 1.5 1.75 0.8	tuma	0	327
15306	ese	1436_SCRATCH	ʔumur-o	ʔumur-o	ʔ u m u r + o	scratch	dutton2010	1515	1 7 4 7 5 9 7	AXBYN_X	HYMYR_U	1	1.H.C 1.Y.V 1.M.C 1.Y.V 1.R.c 1._._ 1.U.V	2.0 1.5 1.75 1.3 0.8 0.0 1.5	ʔumur+o	0	326
15305	south-barai	1436_SCRATCH	ʔumu	ʔumu	ʔ u m u	scratch (skin)	dutton2010	1515	1 7 4 7	AXBZ	HYMY	8	8.H.C 8.Y.V 8.M.C 8.Y.V	2.0 1.5 1.75 0.8	ʔumu	0	326
#
14574	ese	1437_SPLIT	at-a	at-a	a t + a	break wood	dutton2010	1393	7 1 9 7	XN_X	AT_A	1	1.A.V 1.T.c 1._._ 1.A.V	1.5 0.8 0.0 1.5	at+a	0	328
14572	north-barai	1437_SPLIT	at-ae	at-ae	a t + a e	break off a piece	dutton2010	1393	7 1 9 7 7	XN_XZ	AT_AE	6	6.A.V 6.T.c 6._._ 6.A.V 6.E.V	1.5 0.8 0.0 1.5 0.8	at+ae	0	328
14573	south-barai	1437_SPLIT	ata-	ata-	a t a	break wood	dutton2010	1393	7 1 7	XBZ	ATA	8	8.A.V 8.T.C 8.A.V	1.5 1.75 0.8	ata	0	330
#
14872	grass-koiari	1439_SWIM	etova-	etova-	e t o v a	swim	dutton2010	1446	7 1 7 3 7	XBYBZ	ETUBA	2	2.E.V 2.T.C 2.U.V 2.B.C 2.A.V	1.5 1.75 1.3 1.75 0.8	etova	0	332
14873	mountain-koiari	1439_SWIM	etova-	etova-	e t o v a	swim	dutton2010	1446	7 1 7 3 7	XBYBZ	ETUBA	5	5.E.V 5.T.C 5.U.V 5.B.C 5.A.V	1.5 1.75 1.3 1.75 0.8	etova	0	332
14875	ese	1439_SWIM	isuav-o	isuav-o	i s u a v + o	swim	dutton2010	1446	7 3 7 7 3 9 7	XBYYN_X	ISYAB_U	1	1.I.V 1.S.C 1.Y.V 1.A.V 1.B.c 1._._ 1.U.V	1.5 1.75 1.3 1.3 0.8 0.0 1.5	isuav+o	0	331
14874	south-barai	1439_SWIM	ido su-	ido_su-	i d o + s u	swim	dutton2010	1446	7 1 7 9 3 7	XBZ_AX	ITU_SY	8	8.I.V 8.T.C 8.U.V 8._._ 8.S.C 8.Y.V	1.5 1.75 0.8 0.0 2.0 1.5	ido+su	0	334
#
14756	koitabu	1442_STAND	uri-ha-	uri-ha-	u r i + h a	get up, stand up, arise	dutton2010	1426	7 5 7 9 3 7	XBZ_AX	YRI_HA	4	4.Y.V 4.R.C 4.I.V 4._._ 4.H.C 4.A.V	1.5 1.75 0.8 0.0 2.0 1.5	uri+ha	0	336
15222	koitabu	1442_STAND	ra-ma-	ra-ma-	r a + m a	stand (sg subj)	dutton2010	1503	5 7 9 4 7	AX_AX	RA_MA	4	4.R.C 4.A.V 4._._ 4.M.C 4.A.V	2.0 1.5 0.0 2.0 1.5	ra+ma	0	338
14757	grass-koiari	1442_STAND	uri-va-	uri-va-	u r i + v a	get up, stand up, arise	dutton2010	1426	7 5 7 9 3 7	XBZ_AX	YRI_BA	2	2.Y.V 2.R.C 2.I.V 2._._ 2.B.C 2.A.V	1.5 1.75 0.8 0.0 2.0 1.5	uri+va	0	336
15223	grass-koiari	1442_STAND	ra-mi-	ra-mi-	r a + m i	stand (sg subj)	dutton2010	1503	5 7 9 4 7	AX_AX	RA_MI	2	2.R.C 2.A.V 2._._ 2.M.C 2.I.V	2.0 1.5 0.0 2.0 1.5	ra+mi	0	338
15224	mountain-koiari	1442_STAND	la-mi-	la-mi-	l a + m i	stand (sg subj)	dutton2010	1503	5 7 9 4 7	AX_AX	LA_MI	5	5.L.C 5.A.V 5._._ 5.M.C 5.I.V	2.0 1.5 0.0 2.0 1.5	la+mi	0	338
14761	ese	1442_STAND	ʔuri|dz-o	dz-o	d z + o	get up, stand up, wake up	dutton2010	1426	1 3 9 7	AC_X	TS_U	1	1.T.C 1.S.C 1._._ 1.U.V	2.0 1.5 0.0 1.5	dz+o	0	335
14762	ese	1442_STAND	ʔuri-marav-o	ʔuri-marav-o	ʔ u r i + m a r a v + o	get up, stand up, wake up (PL Subj.)	dutton2010	1426	1 7 5 7 9 4 7 5 7 3 9 7	AXBZ_AXBYN_X	HYRI_MARAB_U	1	1.H.C 1.Y.V 1.R.C 1.I.V 1._._ 1.M.C 1.A.V 1.R.C 1.A.V 1.B.c 1._._ 1.U.V	2.0 1.5 1.75 0.8 0.0 2.0 1.5 1.75 1.3 0.8 0.0 1.5	ʔuri+marav+o	0	342
15228	ese	1442_STAND	nami|dz-o	dz-o	d z + o	stand	dutton2010	1503	1 3 9 7	AC_X	TS_U	1	1.T.C 1.S.C 1._._ 1.U.V	2.0 1.5 0.0 1.5	dz+o	1	335
14759	north-barai	1442_STAND	uri	uri	u r i	rise, get up	dutton2010	1426	7 5 7	XBZ	YRI	6	6.Y.V 6.R.C 6.I.V	1.5 1.75 0.8	uri	0	336
15226	north-barai	1442_STAND	mani|a	a	a	stand	dutton2010	1503	7	X	A	6	6.A.V	1.5	a	1	345
14760	south-barai	1442_STAND	uri	uri	u r i	arise, stand up	dutton2010	1426	7 5 7	XBZ	YRI	8	8.Y.V 8.R.C 8.I.V	1.5 1.75 0.8	uri	0	336
15227	south-barai	1442_STAND	rami-	rami-	r a m i	stand	dutton2010	1503	5 7 4 7	AXBZ	RAMI	8	8.R.C 8.A.V 8.M.C 8.I.V	2.0 1.5 1.75 0.8	rami	0	347
14758	omie	1442_STAND	ri|ʔöj-e	ʔöj-e	ʔ ö j + e	get up	dutton2010	1426	1 7 6 9 7	AXN_X	HUJ_E	7	7.H.C 7.U.V 7.J.c 7._._ 7.E.V	2.0 1.5 0.8 0.0 1.5	ʔöj+e	0	340
15225	omie	1442_STAND	nami|j-e	j-e	j + e	stand (one person)	dutton2010	1503	6 9 7	A_X	J_E	7	7.J.C 7._._ 7.E.V	2.0 0.0 1.5	j+e	1	346
#
15251	koitabu	1446_COME	(o)roɣo-	roɣo-	r o ɣ o	come	dutton2010	1507	5 7 3 7	AXBZ	RUGU	4	4.R.C 4.U.V 4.G.C 4.U.V	2.0 1.5 1.75 0.8	roɣo	0	350
15252	grass-koiari	1446_COME	(o)rovo-	rovo-	r o v o	come	dutton2010	1507	5 7 3 7	AXBZ	RUBU	2	2.R.C 2.U.V 2.B.C 2.U.V	2.0 1.5 1.75 0.8	rovo	0	349
15253	mountain-koiari	1446_COME	loho-	loho-	l o h o	come	dutton2010	1507	5 7 3 7	AXBZ	LUHU	5	5.L.C 5.U.V 5.H.C 5.U.V	2.0 1.5 1.75 0.8	loho	0	351
15259	ese	1446_COME	roo-	roo-	r oː	come	dutton2010	1507	5 7	AX	RU	1	1.R.C 1.U.V	2.0 1.5	roː	0	348
15260	ese	1446_COME	ro-a!	ro-a!	r o + a	come!	dutton2010	1507	5 7 9 7	AX_X	RU_A	1	1.R.C 1.U.V 1._._ 1.A.V	2.0 1.5 0.0 1.5	ro+a	0	348
15255	north-barai	1446_COME	ruo	ruo	r u o	come	dutton2010	1507	5 7 7	AXZ	RYU	6	6.R.C 6.Y.V 6.U.V	2.0 1.5 0.8	ruo	0	348
15256	north-barai	1446_COME	rue	rue	r u e	come	dutton2010	1507	5 7 7	AXZ	RYE	6	6.R.C 6.Y.V 6.E.V	2.0 1.5 0.8	rue	0	348
15257	north-barai	1446_COME	iro	iro	i r o	come	dutton2010	1507	7 5 7	XBZ	IRU	6	6.I.V 6.R.C 6.U.V	1.5 1.75 0.8	iro	0	354
15258	south-barai	1446_COME	iro-	iro-	i r o	come	dutton2010	1507	7 5 7	XBZ	IRU	8	8.I.V 8.R.C 8.U.V	1.5 1.75 0.8	iro	0	354
15254	omie	1446_COME	rôv-e	rôv-e	r ô/o v + e	come	dutton2010	1507	5 7 3 9 7	AXN_X	RUB_E	7	7.R.C 7.U.V 7.B.c 7._._ 7.E.V	2.0 1.5 0.8 0.0 1.5	rô/ov+e	0	349
#
15125	koitabu	1447_GIVE	mo-	mo-	m o	give	dutton2010	1489	4 7	AX	MU	4	4.M.C 4.U.V	2.0 1.5	mo	0	356
15126	grass-koiari	1447_GIVE	mo-	mo-	m o	give	dutton2010	1489	4 7	AX	MU	2	2.M.C 2.U.V	2.0 1.5	mo	0	356
15127	mountain-koiari	1447_GIVE	o-	o-	o	give	dutton2010	1489	7	X	U	5	5.U.V	1.5	o	0	358
15132	ese	1447_GIVE	m|aha	aha	a h a	give (him)	dutton2010	1489	7 3 7	XBZ	AHA	1	1.A.V 1.H.C 1.A.V	1.5 1.75 0.8	aha	0	355
15133	ese	1447_GIVE	(ape) m|iha	iha	i h a	give (me)	dutton2010	1489	7 3 7	XBZ	IHA	1	1.I.V 1.H.C 1.A.V	1.5 1.75 0.8	iha	0	355
15129	north-barai	1447_GIVE	m-ie	m-ie	m + i e	give me	dutton2010	1489	4 9 7 7	A_XZ	M_IE	6	6.M.C 6._._ 6.I.V 6.E.V	2.0 0.0 1.5 0.8	m+ie	0	359
15130	south-barai	1447_GIVE	ma	ma	m a	give	dutton2010	1489	4 7	AX	MA	8	8.M.C 8.A.V	2.0 1.5	ma	0	356
15131	south-barai	1447_GIVE	(abe na) mi!	_mi!	m i	give me!	dutton2010	1489	4 7	AX	MI	8	8.M.C 8.I.V	2.0 1.5	mi	0	356
15128	omie	1447_GIVE	ma|mij-e	mij-e	m i j + e	give	dutton2010	1489	4 7 6 9 7	AXN_X	MIJ_E	7	7.M.C 7.I.V 7.J.c 7._._ 7.E.V	2.0 1.5 0.8 0.0 1.5	mij+e	0	360
#
14227	ese	1452_PUSH	pij'|aho	aho	a h o	push	dutton2010	1308	7 3 7	XBZ	AHU	1	1.A.V 1.H.C 1.U.V	1.5 1.75 0.8	aho	1	361
14226	omie	1452_PUSH	bij|im-e	im-e	i m + e	push	dutton2010	1308	7 4 9 7	XN_X	IM_E	7	7.I.V 7.M.c 7._._ 7.E.V	1.5 0.8 0.0 1.5	im+e	1	362
#
14846	koitabu	1453_WASH	eago-	eago-	e a g o	wash.sg.obj	dutton2010	1441	7 7 1 7	XYBZ	EAKU	4	4.E.V 4.A.V 4.K.C 4.U.V	1.5 1.3 1.75 0.8	eago	0	364
14850	koitabu	1453_WASH	eagu-	eagu-	e a g u	bathe	dutton2010	1442	7 7 1 7	XYBZ	EAKY	4	4.E.V 4.A.V 4.K.C 4.Y.V	1.5 1.3 1.75 0.8	eagu	0	364
14847	grass-koiari	1453_WASH	iago-	iago-	i a g o	wash.sg.obj	dutton2010	1441	7 7 1 7	XYBZ	IAKU	2	2.I.V 2.A.V 2.K.C 2.U.V	1.5 1.3 1.75 0.8	iago	0	364
14851	grass-koiari	1453_WASH	iagu-	iagu-	i a g u	wash (oneself), bathe	dutton2010	1442	7 7 1 7	XYBZ	IAKY	2	2.I.V 2.A.V 2.K.C 2.Y.V	1.5 1.3 1.75 0.8	iagu	0	364
15285	mountain-koiari	1453_WASH	to|to-	to-	t o	wash (stg)	dutton2010	1512	1 7	AX	TU	5	5.T.C 5.U.V	2.0 1.5	to	1	366
15289	ese	1453_WASH	so|v-o	v-o	v + o	wash (stg)	dutton2010	1512	3 9 7	A_X	B_U	1	1.B.C 1._._ 1.U.V	2.0 0.0 1.5	v+o	1	363
15286	north-barai	1453_WASH	so	so	s o	wash	dutton2010	1512	3 7	AX	SU	6	6.S.C 6.U.V	2.0 1.5	so	0	367
15287	north-barai	1453_WASH	do|ru-e	ru-e	r u + e	swim, wash	dutton2010	1512	5 7 9 7	AX_X	RY_E	6	6.R.C 6.Y.V 6._._ 6.E.V	2.0 1.5 0.0 1.5	ru+e	0	372
15288	south-barai	1453_WASH	su	su	s u	wash	dutton2010	1512	3 7	AX	SY	8	8.S.C 8.Y.V	2.0 1.5	su	0	367
14848	omie	1453_WASH	ego-e	ego-e	e g o + e	wash (oneself)	dutton2010	1441	7 1 7 9 7	XBZ_X	EKU_E	7	7.E.V 7.K.C 7.U.V 7._._ 7.E.V	1.5 1.75 0.8 0.0 1.5	ego+e	0	368
14852	omie	1453_WASH	egu|o-	o-	o	wash (sg obj)	dutton2010	1442	7	X	U	7	7.U.V	1.5	o	0	373
#
15356	koitabu	1455_PULL	butu-ɣa-	butu-ɣa-	b u t u + ɣ a	pull	dutton2010	1526	1 7 1 7 9 3 7	AXBZ_AX	PYTY_GA	4	4.P.C 4.Y.V 4.T.C 4.Y.V 4._._ 4.G.C 4.A.V	2.0 1.5 1.75 0.8 0.0 2.0 1.5	butu+ɣa	0	375
15357	grass-koiari	1455_PULL	but-va-	but-va-	b u t + v a	pull	dutton2010	1526	1 7 1 9 3 7	AXN_AX	PYT_BA	2	2.P.C 2.Y.V 2.T.c 2._._ 2.B.C 2.A.V	2.0 1.5 0.8 0.0 2.0 1.5	but+va	0	374
15358	mountain-koiari	1455_PULL	butu-ha-	butu-ha-	b u t u + h a	pull	dutton2010	1526	1 7 1 7 9 3 7	AXBZ_AX	PYTY_HA	5	5.P.C 5.Y.V 5.T.C 5.Y.V 5._._ 5.H.C 5.A.V	2.0 1.5 1.75 0.8 0.0 2.0 1.5	butu+ha	0	375
#
15280	koitabu	1457_SEW	tigu|hu-	hu-	h u	sew up	dutton2010	1511	3 7	AX	HY	4	4.H.C 4.Y.V	2.0 1.5	hu	0	376
15282	north-barai	1457_SEW	sag-u	sag-u	s a g + u	sew	dutton2010	1511	3 7 1 9 7	AXN_X	SAK_Y	6	6.S.C 6.A.V 6.K.c 6._._ 6.Y.V	2.0 1.5 0.8 0.0 1.5	sag+u	0	377
15283	south-barai	1457_SEW	sigu-	sigu-	s i g u	sew up	dutton2010	1511	3 7 1 7	AXBZ	SIKY	8	8.S.C 8.I.V 8.K.C 8.Y.V	2.0 1.5 1.75 0.8	sigu	0	379
15281	omie	1457_SEW	sigē|hidz-	hidz-	h i d z	sew up	dutton2010	1511	3 7 1 3	AXBC	HITS	7	7.H.C 7.I.V 7.T.C 7.S.C	2.0 1.5 1.75 1.5	hidz	0	378
#
15244	koitabu	1458_SAY	ro-	ro-	r o	say, tell, call (name)	dutton2010	1506	5 7	AX	RU	4	4.R.C 4.U.V	2.0 1.5	ro	0	380
15245	grass-koiari	1458_SAY	roi-	roi-	r o i	speak	dutton2010	1506	5 7 7	AXZ	RUI	2	2.R.C 2.U.V 2.I.V	2.0 1.5 0.8	roi	0	380
15246	mountain-koiari	1458_SAY	lou-	lou-	l o u	say, speak	dutton2010	1506	5 7 7	AXZ	LUY	5	5.L.C 5.U.V 5.Y.V	2.0 1.5 0.8	lou	0	382
15248	north-barai	1458_SAY	ro-	ro-	r o	speak	dutton2010	1506	5 7	AX	RU	6	6.R.C 6.U.V	2.0 1.5	ro	1	380
15249	south-barai	1458_SAY	ro-	ro-	r o	speak	dutton2010	1506	5 7	AX	RU	8	8.R.C 8.U.V	2.0 1.5	ro	0	380
15247	omie	1458_SAY	u|v	v	v	say	dutton2010	1506	3	A	B	7	7.B.C	2.0	v	0	384
#
15154	koitabu	1459_IF	-nei	-nei	n e i	when, if (past tense), after, then	dutton2010	1493	4 7 7	AXZ	NEI	4	4.N.C 4.E.V 4.I.V	2.0 1.5 0.8	nei	0	385
15155	north-barai	1459_IF	-ne	-ne	n e	conditional verb suffix, past and future tenses	dutton2010	1493	4 7	AX	NE	6	6.N.C 6.E.V	2.0 1.5	ne	1	385
#
15029	koitabu	146_SUGAR_CANE	imi	imi	i m i	sugar cane	dutton2010	1472	7 4 7	XBZ	IMI	4	4.I.V 4.M.C 4.I.V	1.5 1.75 0.8	imi	0	386
15030	grass-koiari	146_SUGAR_CANE	imi	imi	i m i	sugar cane	dutton2010	1472	7 4 7	XBZ	IMI	2	2.I.V 2.M.C 2.I.V	1.5 1.75 0.8	imi	0	386
15031	mountain-koiari	146_SUGAR_CANE	imi	imi	i m i	sugar cane	dutton2010	1472	7 4 7	XBZ	IMI	5	5.I.V 5.M.C 5.I.V	1.5 1.75 0.8	imi	0	386
15032	omie	146_SUGAR_CANE	im-e	im-e	i m + e	sugar cane	dutton2010	1472	7 4 9 7	XN_X	IM_E	7	7.I.V 7.M.c 7._._ 7.E.V	1.5 0.8 0.0 1.5	im+e	0	389
#
14654	koitabu	1480_BODY	aha|ta	ta	t a	body	dutton2010	1410	1 7	AX	TA	4	4.T.C 4.A.V	2.0 1.5	ta	0	391
14655	grass-koiari	1480_BODY	aha|ta	ta	t a	body	dutton2010	1410	1 7	AX	TA	2	2.T.C 2.A.V	2.0 1.5	ta	0	391
14656	mountain-koiari	1480_BODY	vava	vava	v a v a	body	dutton2010	1410	3 7 3 7	AXBZ	BABA	5	5.B.C 5.A.V 5.B.C 5.A.V	2.0 1.5 1.75 0.8	vava	0	393
14658	ese	1480_BODY	hah-a	hah-a	h a h + a	body	dutton2010	1410	3 7 3 9 7	AXN_X	HAH_A	1	1.H.C 1.A.V 1.H.c 1._._ 1.A.V	2.0 1.5 0.8 0.0 1.5	hah+a	0	390
14657	north-barai	1480_BODY	vaja-e	vaja-e	v a j a + e	body	dutton2010	1410	3 7 6 7 9 7	AXBZ_X	BAJA_E	6	6.B.C 6.A.V 6.J.C 6.A.V 6._._ 6.E.V	2.0 1.5 1.75 0.8 0.0 1.5	vaja+e	0	394
#
15663	koitabu	1482_SHOULDER	bagu|ni	ni	n i	shoulder	dutton2010	1603	4 7	AX	NI	4	4.N.C 4.I.V	2.0 1.5	ni	1	396
15664	grass-koiari	1482_SHOULDER	bagi|na	na	n a	shoulder	dutton2010	1603	4 7	AX	NA	2	2.N.C 2.A.V	2.0 1.5	na	0	396
15665	mountain-koiari	1482_SHOULDER	bego	bego	b e g o	shoulder	dutton2010	1603	1 7 1 7	AXBZ	PEKU	5	5.P.C 5.E.V 5.K.C 5.U.V	2.0 1.5 1.75 0.8	bego	0	398
14501	ese	1482_SHOULDER	sireh-a	sireh-a	s i r e h + a	shoulder	dutton2010	1374	3 7 5 7 3 9 7	AXBYN_X	SIREH_A	1	1.S.C 1.I.V 1.R.C 1.E.V 1.H.c 1._._ 1.A.V	2.0 1.5 1.75 1.3 0.8 0.0 1.5	sireh+a	0	395
14500	south-barai	1482_SHOULDER	siroi	siroi	s i r o i	shoulder	dutton2010	1374	3 7 5 7 7	AXBYZ	SIRUI	8	8.S.C 8.I.V 8.R.C 8.U.V 8.I.V	2.0 1.5 1.75 1.3 0.8	siroi	0	400
14499	omie	1482_SHOULDER	sireh-a	sireh-a	s i r e h + a	shoulder	dutton2010	1374	3 7 5 7 3 9 7	AXBYN_X	SIREH_A	7	7.S.C 7.I.V 7.R.C 7.E.V 7.H.c 7._._ 7.A.V	2.0 1.5 1.75 1.3 0.8 0.0 1.5	sireh+a	0	395
#
14638	grass-koiari	1486_PLANT_SOMETHING	va-	va-	v a	plant	dutton2010	1407	3 7	AX	BA	2	2.B.C 2.A.V	2.0 1.5	va	1	402
14639	mountain-koiari	1486_PLANT_SOMETHING	ha-	ha-	h a	plant	dutton2010	1407	3 7	AX	HA	5	5.H.C 5.A.V	2.0 1.5	ha	1	403
