# Wordlist

# DATA
ID	DOCULECT	CONCEPT	VALUE	FORM	TOKENS	NOTE	SOURCE	COGID	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	AUTOCOGID
259075	doromu-aramaika	3555_COME_HERE	eˈvade(ˈbae)	eˈvade	e v a d e		dutton1970	25117	7 3 7 1 7	XBYBZ	EBATE	1	1.E.V 1.B.C 1.A.V 1.T.C 1.E.V	1.5 1.75 1.3 1.75 0.8	evade	0	2204
259079	maria-maranomu	3555_COME_HERE	baku(bæ!)	baku	b a k u		dutton1970	25119	1 7 1 7	AXBZ	PAKY	8	8.P.C 8.A.V 8.K.C 8.Y.V	2.0 1.5 1.75 0.8	baku	0	2211
259076	maria-maiagolo	3555_COME_HERE	kuinibae!	kuinibae!	k u i n i b a e		dutton1970	25118	1 7 7 4 7 1 7 7	AXYBYBYZ	KYINIPAE	7	7.K.C 7.Y.V 7.I.V 7.N.C 7.I.V 7.P.C 7.A.V 7.E.V	2.0 1.5 1.3 1.75 1.3 1.75 1.3 0.8	kuinibae	0	2210
259077	maria-maiagolo	3555_COME_HERE	kuini ne!	kuini_ne!	k u i n i + n e		dutton1970	25118	1 7 7 4 7 9 4 7	AXYBZ_AX	KYINI_NE	7	7.K.C 7.Y.V 7.I.V 7.N.C 7.I.V 7._._ 7.N.C 7.E.V	2.0 1.5 1.3 1.75 0.8 0.0 2.0 1.5	kuini+ne	0	2210
259081	maria-uderi	3555_COME_HERE	kuini(ˈbae)	kuini	k u i n i		dutton1970	25118	1 7 7 4 7	AXYBZ	KYINI	9	9.K.C 9.Y.V 9.I.V 9.N.C 9.I.V	2.0 1.5 1.3 1.75 0.8	kuini	0	2210
#
260377	sinaugoro	379_BLUNT	putu-	putu-	p u t u		dutton1970	25636	1 7 1 7	AXBZ	PYTY	12	12.P.C 12.Y.V 12.T.C 12.Y.V	2.0 1.5 1.75 0.8	putu	0	2224
260372	hula	379_BLUNT	ai mana	ai_mana	a i + m a n a		dutton1970	41	7 7 9 4 7 4 7	XZ_AXBZ	AI_MANA	4	4.A.V 4.I.V 4._._ 4.M.C 4.A.V 4.N.C 4.A.V	1.5 0.8 0.0 2.0 1.5 1.75 0.8	ai+mana	0	2219
260373	hula	379_BLUNT	ɣutuɣutu	ɣutuɣutu	ɣ u t u ɣ u t u		dutton1970	25636	3 7 1 7 3 7 1 7	AXBYBYBZ	GYTYGYTY	4	4.G.C 4.Y.V 4.T.C 4.Y.V 4.G.C 4.Y.V 4.T.C 4.Y.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	ɣutuɣutu	0	2226
260375	motu	379_BLUNT	gano lasi	gano_lasi	g a n o + l a s i		dutton1970	64	1 7 4 7 9 5 7 3 7	AXBZ_AXBZ	KANU_LASI	10	10.K.C 10.A.V 10.N.C 10.U.V 10._._ 10.L.C 10.A.V 10.S.C 10.I.V	2.0 1.5 1.75 0.8 0.0 2.0 1.5 1.75 0.8	gano+lasi	0	2223
260376	motu	379_BLUNT	patutu	patutu	p a t u t u		dutton1970	25636	1 7 1 7 1 7	AXBYBZ	PATYTY	10	10.P.C 10.A.V 10.T.C 10.Y.V 10.T.C 10.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	patutu	0	2224
260374	humene	379_BLUNT	utuʔai	utuʔai	u t u ʔ a i		dutton1970	25636	7 1 7 1 7 7	XBYBYZ	YTYHAI	5	5.Y.V 5.T.C 5.Y.V 5.H.C 5.A.V 5.I.V	1.5 1.75 1.3 1.75 1.3 0.8	utuʔai	0	2220
260371	uare	379_BLUNT	utuʔa	utuʔa	u t u ʔ a		dutton1970	25636	7 1 7 1 7	XBYBZ	YTYHA	13	13.Y.V 13.T.C 13.Y.V 13.H.C 13.A.V	1.5 1.75 1.3 1.75 0.8	utuʔa	0	2220
260366	doromu-bareika	379_BLUNT	ˈtu	ˈtu	t u		dutton1970	25636	1 7	AX	TY	2	2.T.C 2.Y.V	2.0 1.5	tu	0	2216
260369	doromu-lofaika	379_BLUNT	ʔariʔa de	ʔariʔa_de	ʔ a r i ʔ a + d e		dutton1970	195	1 7 5 7 1 7 9 1 7	AXBYBZ_AX	HARIHA_TE	3	3.H.C 3.A.V 3.R.C 3.I.V 3.H.C 3.A.V 3._._ 3.T.C 3.E.V	2.0 1.5 1.75 1.3 1.75 0.8 0.0 2.0 1.5	ʔariʔa+de	0	2218
260367	doromu-aramaika	379_BLUNT	ˈtu	ˈtu	t u		dutton1970	25636	1 7	AX	TY	1	1.T.C 1.Y.V	2.0 1.5	tu	0	2216
260370	maria-maranomu	379_BLUNT	ariʔa dæipo	ariʔa_dæipo	a r i ʔ a + d æ i p o		dutton1970	242	7 5 7 1 7 9 1 7 7 1 7	XBYBZ_AXYBZ	ARIHA_TEIPU	8	8.A.V 8.R.C 8.I.V 8.H.C 8.A.V 8._._ 8.T.C 8.E.V 8.I.V 8.P.C 8.U.V	1.5 1.75 1.3 1.75 0.8 0.0 2.0 1.5 1.3 1.75 0.8	ariʔa+dæipo	0	2218
260368	maria-maiagolo	379_BLUNT	uˈba	uˈba	u b a		dutton1970	25636	7 1 7	XBZ	YPA	7	7.Y.V 7.P.C 7.A.V	1.5 1.75 0.8	uba	0	2221
#
257286	sinaugoro	406_OLD_MAN	tau ɣauka (na)	tau_ɣauka_	t a u + ɣ a u k a		dutton1970	24553	1 7 7 9 3 7 7 1 7	AXZ_AXYBZ	TAY_GAYKA	12	12.T.C 12.A.V 12.Y.V 12._._ 12.G.C 12.A.V 12.Y.V 12.K.C 12.A.V	2.0 1.5 0.8 0.0 2.0 1.5 1.3 1.75 0.8	tau+ɣauka	0	2236
257282	hula	406_OLD_MAN	vele para	vele_para	v e l e + p a r a		dutton1970	24550	3 7 5 7 9 1 7 5 7	AXBZ_AXBZ	BELE_PARA	4	4.B.C 4.E.V 4.L.C 4.E.V 4._._ 4.P.C 4.A.V 4.R.C 4.A.V	2.0 1.5 1.75 0.8 0.0 2.0 1.5 1.75 0.8	vele+para	0	2230
257285	motu	406_OLD_MAN	tau buruka	tau_buruka	t a u + b u r u k a		dutton1970	24552	1 7 7 9 1 7 5 7 1 7	AXZ_AXBYBZ	TAY_PYRYKA	10	10.T.C 10.A.V 10.Y.V 10._._ 10.P.C 10.Y.V 10.R.C 10.Y.V 10.K.C 10.A.V	2.0 1.5 0.8 0.0 2.0 1.5 1.75 1.3 1.75 0.8	tau+buruka	0	2236
257284	humene	406_OLD_MAN	ˈvaʒe ˈvaoʔai	ˈvaʒe_ˈvaoʔai	v a ʒ e + v a o ʔ a i		dutton1970	24551	3 7 3 7 9 3 7 7 1 7 7	AXBZ_AXYBYZ	BASE_BAUHAI	5	5.B.C 5.A.V 5.S.C 5.E.V 5._._ 5.B.C 5.A.V 5.U.V 5.H.C 5.A.V 5.I.V	2.0 1.5 1.75 0.8 0.0 2.0 1.5 1.3 1.75 1.3 0.8	vaʒe+vaoʔai	0	2231
257280	uare	406_OLD_MAN	ˈvaʒe ʒuˈ hiʔa	ˈvaʒe_ʒuˈ_hiʔa	v a ʒ e + ʒ u + h i ʔ a		dutton1970	24549	3 7 3 7 9 3 7 9 3 7 1 7	AXBZ_AX_AXBZ	BASE_SY_HIHA	13	13.B.C 13.A.V 13.S.C 13.E.V 13._._ 13.S.C 13.Y.V 13._._ 13.H.C 13.I.V 13.H.C 13.A.V	2.0 1.5 1.75 0.8 0.0 2.0 1.5 0.0 2.0 1.5 1.75 0.8	vaʒe+ʒu+hiʔa	0	2238
257283	maria	406_OLD_MAN	ˈau ˈʔana	ˈau_ˈʔana	a u + ʔ a n a		dutton1970	24548	7 7 9 1 7 4 7	XZ_AXBZ	AY_HANA	6	6.A.V 6.Y.V 6._._ 6.H.C 6.A.V 6.N.C 6.A.V	1.5 0.8 0.0 2.0 1.5 1.75 0.8	au+ʔana	0	2232
257275	doromu-bareika	406_OLD_MAN	ˈamie uˈkava	ˈamie_uˈkava	a m i e + u k a v a		dutton1970	24547	7 4 7 7 9 7 1 7 3 7	XBYZ_XBYBZ	AMIE_YKABA	2	2.A.V 2.M.C 2.I.V 2.E.V 2._._ 2.Y.V 2.K.C 2.A.V 2.B.C 2.A.V	1.5 1.75 1.3 0.8 0.0 1.5 1.75 1.3 1.75 0.8	amie+ukava	0	2228
257278	doromu-lofaika	406_OLD_MAN	ˈamie ˈugua	ˈamie_ˈugua	a m i e + u g u a		dutton1970	24547	7 4 7 7 9 7 1 7 7	XBYZ_XBYZ	AMIE_YKYA	3	3.A.V 3.M.C 3.I.V 3.E.V 3._._ 3.Y.V 3.K.C 3.Y.V 3.A.V	1.5 1.75 1.3 0.8 0.0 1.5 1.75 1.3 0.8	amie+ugua	0	2228
257276	doromu-aramaika	406_OLD_MAN	ruˈmana ugava	ruˈmana_ugava	r u m a n a + u g a v a		dutton1970	24547	5 7 4 7 4 7 9 7 1 7 3 7	AXBYBZ_XBYBZ	RYMANA_YKABA	1	1.R.C 1.Y.V 1.M.C 1.A.V 1.N.C 1.A.V 1._._ 1.Y.V 1.K.C 1.A.V 1.B.C 1.A.V	2.0 1.5 1.75 1.3 1.75 0.8 0.0 1.5 1.75 1.3 1.75 0.8	rumana+ugava	0	2227
257279	maria-maranomu	406_OLD_MAN	ˈmaʔi ˈada	ˈmaʔi_ˈada	m a ʔ i + a d a		dutton1970	24548	4 7 1 7 9 7 1 7	AXBZ_XBZ	MAHI_ATA	8	8.M.C 8.A.V 8.H.C 8.I.V 8._._ 8.A.V 8.T.C 8.A.V	2.0 1.5 1.75 0.8 0.0 1.5 1.75 0.8	maʔi+ada	0	2234
257277	maria-maiagolo	406_OLD_MAN	ˈauʔ ˈana	ˈauʔ_ˈana	a u ʔ + a n a		dutton1970	24548	7 7 1 9 7 4 7	XYN_XBZ	AYH_ANA	7	7.A.V 7.Y.V 7.H.c 7._._ 7.A.V 7.N.C 7.A.V	1.5 1.3 0.8 0.0 1.5 1.75 0.8	auʔ+ana	0	2232
257281	maria-uderi	406_OLD_MAN	ˈɣamai ˈauˈʔana	ˈɣamai_ˈauˈʔana	ɣ a m a i + a u ʔ a n a		dutton1970	24548	3 7 4 7 7 9 7 7 1 7 4 7	AXBYZ_XYBYBZ	GAMAI_AYHANA	9	9.G.C 9.A.V 9.M.C 9.A.V 9.I.V 9._._ 9.A.V 9.Y.V 9.H.C 9.A.V 9.N.C 9.A.V	2.0 1.5 1.75 1.3 0.8 0.0 1.5 1.3 1.75 1.3 1.75 0.8	ɣamai+auʔana	0	2235
#
258493	sinaugoro	410_YAM	vaburi	vaburi	v a b u r i		dutton1970	5	3 7 1 7 5 7	AXBYBZ	BAPYRI	12	12.B.C 12.A.V 12.P.C 12.Y.V 12.R.C 12.I.V	2.0 1.5 1.75 1.3 1.75 0.8	vaburi	0	2250
258494	sinaugoro	410_YAM	maɣo	maɣo	m a ɣ o		dutton1970	6	4 7 3 7	AXBZ	MAGU	12	12.M.C 12.A.V 12.G.C 12.U.V	2.0 1.5 1.75 0.8	maɣo	0	2248
258507	sinaugoro	410_YAM	ɣarivata (NV)	ɣarivata_	ɣ a r i v a t a		dutton1970	7	3 7 5 7 3 7 1 7	AXBYBYBZ	GARIBATA	12	12.G.C 12.A.V 12.R.C 12.I.V 12.B.C 12.A.V 12.T.C 12.A.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	ɣarivata	0	2267
258486	hula	410_YAM	malowapa	malowapa	m a l o w a p a		dutton1970	26	4 7 5 7 6 7 1 7	AXBYBYBZ	MALUWAPA	4	4.M.C 4.A.V 4.L.C 4.U.V 4.W.C 4.A.V 4.P.C 4.A.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	malowapa	0	2242
258502	hula	410_YAM	piku	piku	p i k u		dutton1970	27	1 7 1 7	AXBZ	PIKY	4	4.P.C 4.I.V 4.K.C 4.Y.V	2.0 1.5 1.75 0.8	piku	0	2255
258490	motu	410_YAM	maho	maho	m a h o		dutton1970	49	4 7 3 7	AXBZ	MAHU	10	10.M.C 10.A.V 10.H.C 10.U.V	2.0 1.5 1.75 0.8	maho	0	2248
258491	motu	410_YAM	taitu	taitu	t a i t u		dutton1970	50	1 7 7 1 7	AXYBZ	TAITY	10	10.T.C 10.A.V 10.I.V 10.T.C 10.Y.V	2.0 1.5 1.3 1.75 0.8	taitu	0	2261
258505	motu	410_YAM	biku	biku	b i k u		dutton1970	51	1 7 1 7	AXBZ	PIKY	10	10.P.C 10.I.V 10.K.C 10.Y.V	2.0 1.5 1.75 0.8	biku	0	2255
258492	mulaha	410_YAM	gumala	gumala	g u m a l a		dutton1970	75	1 7 4 7 5 7	AXBYBZ	KYMALA	11	11.K.C 11.Y.V 11.M.C 11.A.V 11.L.C 11.A.V	2.0 1.5 1.75 1.3 1.75 0.8	gumala	0	2249
258506	mulaha	410_YAM	vaduna	vaduna	v a d u n a		dutton1970	76	3 7 1 7 4 7	AXBYBZ	BATYNA	11	11.B.C 11.A.V 11.T.C 11.Y.V 11.N.C 11.A.V	2.0 1.5 1.75 1.3 1.75 0.8	vaduna	0	2262
258488	humene	410_YAM	maˈho	maˈho	m a h o		dutton1970	88	4 7 3 7	AXBZ	MAHU	5	5.M.C 5.A.V 5.H.C 5.U.V	2.0 1.5 1.75 0.8	maho	0	2243
258489	humene	410_YAM	uˈmana	uˈmana	u m a n a		dutton1970	89	7 4 7 4 7	XBYBZ	YMANA	5	5.Y.V 5.M.C 5.A.V 5.N.C 5.A.V	1.5 1.75 1.3 1.75 0.8	umana	0	2256
258504	humene	410_YAM	ˈhaʒo	ˈhaʒo	h a ʒ o		dutton1970	90	3 7 3 7	AXBZ	HASU	5	5.H.C 5.A.V 5.S.C 5.U.V	2.0 1.5 1.75 0.8	haʒo	0	2265
258483	uare	410_YAM	ˈnaba	ˈnaba	n a b a		dutton1970	107	4 7 1 7	AXBZ	NAPA	13	13.N.C 13.A.V 13.P.C 13.A.V	2.0 1.5 1.75 0.8	naba	0	2251
258484	uare	410_YAM	ˈmahoʔuro	ˈmahoʔuro	m a h o ʔ u r o		dutton1970	108	4 7 3 7 1 7 5 7	AXBYBYBZ	MAHUHYRU	13	13.M.C 13.A.V 13.H.C 13.U.V 13.H.C 13.Y.V 13.R.C 13.U.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	mahoʔuro	0	2243
258500	uare	410_YAM	ˈhaʒo	ˈhaʒo	h a ʒ o		dutton1970	109	3 7 3 7	AXBZ	HASU	13	13.H.C 13.A.V 13.S.C 13.U.V	2.0 1.5 1.75 0.8	haʒo	0	2265
258487	maria	410_YAM	kaʔu	kaʔu	k a ʔ u		dutton1970	133	1 7 1 7	AXBZ	KAHY	6	6.K.C 6.A.V 6.H.C 6.Y.V	2.0 1.5 1.75 0.8	kaʔu	0	2244
258503	maria	410_YAM	tauʔera	tauʔera	t a u ʔ e r a		dutton1970	134	1 7 7 1 7 5 7	AXYBYBZ	TAYHERA	6	6.T.C 6.A.V 6.Y.V 6.H.C 6.E.V 6.R.C 6.A.V	2.0 1.5 1.3 1.75 1.3 1.75 0.8	tauʔera	0	2257
258478	doromu-bareika	410_YAM	kiˈroma	kiˈroma	k i r o m a		dutton1970	153	1 7 5 7 4 7	AXBYBZ	KIRUMA	2	2.K.C 2.I.V 2.R.C 2.U.V 2.M.C 2.A.V	2.0 1.5 1.75 1.3 1.75 0.8	kiroma	0	2239
258495	doromu-bareika	410_YAM	ˈsaisu	ˈsaisu	s a i s u		dutton1970	154	3 7 7 3 7	AXYBZ	SAISY	2	2.S.C 2.A.V 2.I.V 2.S.C 2.Y.V	2.0 1.5 1.3 1.75 0.8	saisu	0	2253
258481	doromu-lofaika	410_YAM	kiˈroma	kiˈroma	k i r o m a		dutton1970	177	1 7 5 7 4 7	AXBYBZ	KIRUMA	3	3.K.C 3.I.V 3.R.C 3.U.V 3.M.C 3.A.V	2.0 1.5 1.75 1.3 1.75 0.8	kiroma	0	2239
258498	doromu-lofaika	410_YAM	ˈsaisu	ˈsaisu	s a i s u		dutton1970	178	3 7 7 3 7	AXYBZ	SAISY	3	3.S.C 3.A.V 3.I.V 3.S.C 3.Y.V	2.0 1.5 1.3 1.75 0.8	saisu	0	2253
258479	doromu-aramaika	410_YAM	kiˈroma	kiˈroma	k i r o m a		dutton1970	201	1 7 5 7 4 7	AXBYBZ	KIRUMA	1	1.K.C 1.I.V 1.R.C 1.U.V 1.M.C 1.A.V	2.0 1.5 1.75 1.3 1.75 0.8	kiroma	0	2239
258496	doromu-aramaika	410_YAM	ˈbani	ˈbani	b a n i		dutton1970	202	1 7 4 7	AXBZ	PANI	1	1.P.C 1.A.V 1.N.C 1.I.V	2.0 1.5 1.75 0.8	bani	0	2246
258482	maria-maranomu	410_YAM	ˈbani	ˈbani	b a n i		dutton1970	223	1 7 4 7	AXBZ	PANI	8	8.P.C 8.A.V 8.N.C 8.I.V	2.0 1.5 1.75 0.8	bani	0	2246
258499	maria-maranomu	410_YAM	hæhu	hæhu	h æ h u		dutton1970	224	3 7 3 7	AXBZ	HEHY	8	8.H.C 8.E.V 8.H.C 8.Y.V	2.0 1.5 1.75 0.8	hæhu	0	2259
258480	maria-maiagolo	410_YAM	ˈkaʔu	ˈkaʔu	k a ʔ u		dutton1970	248	1 7 1 7	AXBZ	KAHY	7	7.K.C 7.A.V 7.H.C 7.Y.V	2.0 1.5 1.75 0.8	kaʔu	0	2244
258497	maria-maiagolo	410_YAM	gubara	gubara	g u b a r a		dutton1970	249	1 7 1 7 5 7	AXBYBZ	KYPARA	7	7.K.C 7.Y.V 7.P.C 7.A.V 7.R.C 7.A.V	2.0 1.5 1.75 1.3 1.75 0.8	gubara	0	2247
258485	maria-uderi	410_YAM	kuˈvara	kuˈvara	k u v a r a		dutton1970	271	1 7 3 7 5 7	AXBYBZ	KYBARA	9	9.K.C 9.Y.V 9.B.C 9.A.V 9.R.C 9.A.V	2.0 1.5 1.75 1.3 1.75 0.8	kuvara	0	2247
258501	maria-uderi	410_YAM	ˈiroma	ˈiroma	i r o m a		dutton1970	272	7 5 7 4 7	XBYBZ	IRUMA	9	9.I.V 9.R.C 9.U.V 9.M.C 9.A.V	1.5 1.75 1.3 1.75 0.8	iroma	0	2239
#
259062	sinaugoro	458_DEAF_PERSON	(seɣa)bubu	bubu	b u b u		dutton1970	25112	1 7 1 7	AXBZ	PYPY	12	12.P.C 12.Y.V 12.P.C 12.Y.V	2.0 1.5 1.75 0.8	bubu	1	2278
259057	hula	458_DEAF_PERSON	gela	gela	g e l a		dutton1970	25109	1 7 5 7	AXBZ	KELA	4	4.K.C 4.E.V 4.L.C 4.A.V	2.0 1.5 1.75 0.8	gela	0	2271
259060	motu	458_DEAF_PERSON	(taia) kudima	_kudima	k u d i m a		dutton1970	25110	1 7 1 7 4 7	AXBYBZ	KYTIMA	10	10.K.C 10.Y.V 10.T.C 10.I.V 10.M.C 10.A.V	2.0 1.5 1.75 1.3 1.75 0.8	kudima	0	2276
259061	mulaha	458_DEAF_PERSON	akur ai posi	akur_ai_posi	a k u r + a i + p o s i		dutton1970	25111	7 1 7 5 9 7 7 9 1 7 3 7	XBYN_XZ_AXBZ	AKYR_AI_PUSI	11	11.A.V 11.K.C 11.Y.V 11.R.c 11._._ 11.A.V 11.I.V 11._._ 11.P.C 11.U.V 11.S.C 11.I.V	1.5 1.75 1.3 0.8 0.0 1.5 0.8 0.0 2.0 1.5 1.75 0.8	akur+ai+posi	0	2277
259059	humene	458_DEAF_PERSON	(abi)ohuvai	ohuvai	o h u v a i		dutton1970	25108	7 3 7 3 7 7	XBYBYZ	UHYBAI	5	5.U.V 5.H.C 5.Y.V 5.B.C 5.A.V 5.I.V	1.5 1.75 1.3 1.75 1.3 0.8	ohuvai	0	2272
259056	uare	458_DEAF_PERSON	(abi) ohuvai	_ohuvai	o h u v a i		dutton1970	25108	7 3 7 3 7 7	XBYBYZ	UHYBAI	13	13.U.V 13.H.C 13.Y.V 13.B.C 13.A.V 13.I.V	1.5 1.75 1.3 1.75 1.3 0.8	ohuvai	0	2272
259058	maria	458_DEAF_PERSON	(aˈnema)hosoʔo	hosoʔo	h o s o ʔ o		dutton1970	25107	3 7 3 7 1 7	AXBYBZ	HUSUHU	6	6.H.C 6.U.V 6.S.C 6.U.V 6.H.C 6.U.V	2.0 1.5 1.75 1.3 1.75 0.8	hosoʔo	1	2273
259051	doromu-bareika	458_DEAF_PERSON	(aˈnema)ˈkoraniˈaka	ˈkoraniˈaka	k o r a n i a k a		dutton1970	25107	1 7 5 7 4 7 7 1 7	AXBYBYYBZ	KURANIAKA	2	2.K.C 2.U.V 2.R.C 2.A.V 2.N.C 2.I.V 2.A.V 2.K.C 2.A.V	2.0 1.5 1.75 1.3 1.75 1.3 1.3 1.75 0.8	koraniaka	0	2268
259054	doromu-lofaika	458_DEAF_PERSON	(aˈnema)ʔoˈraniaʔa	ʔoˈraniaʔa	ʔ o r a n i a ʔ a		dutton1970	25107	1 7 5 7 4 7 7 1 7	AXBYBYYBZ	HURANIAHA	3	3.H.C 3.U.V 3.R.C 3.A.V 3.N.C 3.I.V 3.A.V 3.H.C 3.A.V	2.0 1.5 1.75 1.3 1.75 1.3 1.3 1.75 0.8	ʔoraniaʔa	0	2268
259052	doromu-aramaika	458_DEAF_PERSON	(aˈnema)ˈkora	ˈkora	k o r a		dutton1970	25107	1 7 5 7	AXBZ	KURA	1	1.K.C 1.U.V 1.R.C 1.A.V	2.0 1.5 1.75 0.8	kora	0	2268
259055	maria-maranomu	458_DEAF_PERSON	(aˈnema)hoˈnita	hoˈnita	h o n i t a		dutton1970	25107	3 7 4 7 1 7	AXBYBZ	HUNITA	8	8.H.C 8.U.V 8.N.C 8.I.V 8.T.C 8.A.V	2.0 1.5 1.75 1.3 1.75 0.8	honita	0	2274
259053	maria-maiagolo	458_DEAF_PERSON	(aˈnema)ˈhoi	ˈhoi	h o i		dutton1970	25107	3 7 7	AXZ	HUI	7	7.H.C 7.U.V 7.I.V	2.0 1.5 0.8	hoi	0	2274
#
258691	sinaugoro	466_CASSOWARY	mota	mota	m o t a		dutton1970	24999	4 7 1 7	AXBZ	MUTA	12	12.M.C 12.U.V 12.T.C 12.A.V	2.0 1.5 1.75 0.8	mota	0	2290
258686	hula	466_CASSOWARY	gelema	gelema	g e l e m a		dutton1970	25000	1 7 5 7 4 7	AXBYBZ	KELEMA	4	4.K.C 4.E.V 4.L.C 4.E.V 4.M.C 4.A.V	2.0 1.5 1.75 1.3 1.75 0.8	gelema	0	2282
258689	motu	466_CASSOWARY	gaigai	gaigai	g a i g a i		dutton1970	25001	1 7 7 1 7 7	AXYBYZ	KAIKAI	10	10.K.C 10.A.V 10.I.V 10.K.C 10.A.V 10.I.V	2.0 1.5 1.3 1.75 1.3 0.8	gaigai	0	2288
258690	mulaha	466_CASSOWARY	iaraba	iaraba	i a r a b a		dutton1970	25000	7 7 5 7 1 7	XYBYBZ	IARAPA	11	11.I.V 11.A.V 11.R.C 11.A.V 11.P.C 11.A.V	1.5 1.3 1.75 1.3 1.75 0.8	iaraba	0	2289
258688	humene	466_CASSOWARY	ʒaˈrama	ʒaˈrama	ʒ a r a m a		dutton1970	25000	3 7 5 7 4 7	AXBYBZ	SARAMA	5	5.S.C 5.A.V 5.R.C 5.A.V 5.M.C 5.A.V	2.0 1.5 1.75 1.3 1.75 0.8	ʒarama	0	2283
258684	uare	466_CASSOWARY	ˈmohe	ˈmohe	m o h e		dutton1970	24999	4 7 3 7	AXBZ	MUHE	13	13.M.C 13.U.V 13.H.C 13.E.V	2.0 1.5 1.75 0.8	mohe	0	2291
258687	maria	466_CASSOWARY	yaˈdina	yaˈdina	j a d i n a		dutton1970	141	6 7 1 7 4 7	AXBYBZ	JATINA	6	6.J.C 6.A.V 6.T.C 6.I.V 6.N.C 6.A.V	2.0 1.5 1.75 1.3 1.75 0.8	jadina	0	2279
258679	doromu-bareika	466_CASSOWARY	naˈdina	naˈdina	n a d i n a		dutton1970	161	4 7 1 7 4 7	AXBYBZ	NATINA	2	2.N.C 2.A.V 2.T.C 2.I.V 2.N.C 2.A.V	2.0 1.5 1.75 1.3 1.75 0.8	nadina	0	2279
258682	doromu-lofaika	466_CASSOWARY	yaˈdina	yaˈdina	j a d i n a		dutton1970	185	6 7 1 7 4 7	AXBYBZ	JATINA	3	3.J.C 3.A.V 3.T.C 3.I.V 3.N.C 3.A.V	2.0 1.5 1.75 1.3 1.75 0.8	jadina	0	2279
258680	doromu-aramaika	466_CASSOWARY	naˈdina	naˈdina	n a d i n a		dutton1970	210	4 7 1 7 4 7	AXBYBZ	NATINA	1	1.N.C 1.A.V 1.T.C 1.I.V 1.N.C 1.A.V	2.0 1.5 1.75 1.3 1.75 0.8	nadina	0	2279
258683	maria-maranomu	466_CASSOWARY	yaˈdina	yaˈdina	j a d i n a		dutton1970	231	6 7 1 7 4 7	AXBYBZ	JATINA	8	8.J.C 8.A.V 8.T.C 8.I.V 8.N.C 8.A.V	2.0 1.5 1.75 1.3 1.75 0.8	jadina	0	2279
258681	maria-maiagolo	466_CASSOWARY	kuˈyau	kuˈyau	k u j a u		dutton1970	255	1 7 6 7 7	AXBYZ	KYJAY	7	7.K.C 7.Y.V 7.J.C 7.A.V 7.Y.V	2.0 1.5 1.75 1.3 0.8	kujau	0	2285
258685	maria-uderi	466_CASSOWARY	ˈkuiau	ˈkuiau	k u i a u		dutton1970	277	1 7 7 7 7	AXYYZ	KYIAY	9	9.K.C 9.Y.V 9.I.V 9.A.V 9.Y.V	2.0 1.5 1.3 1.3 0.8	kuiau	0	2285
#
260059	sinaugoro	477_LATE	vauro	vauro	v a u r o		dutton1970	25503	3 7 7 5 7	AXYBZ	BAYRU	12	12.B.C 12.A.V 12.Y.V 12.R.C 12.U.V	2.0 1.5 1.3 1.75 0.8	vauro	0	2301
260060	sinaugoro	477_LATE	gabivau	gabivau	g a b i v a u		dutton1970	25501	1 7 1 7 3 7 7	AXBYBYZ	KAPIBAY	12	12.K.C 12.A.V 12.P.C 12.I.V 12.B.C 12.A.V 12.Y.V	2.0 1.5 1.75 1.3 1.75 1.3 0.8	gabivau	0	2300
260055	hula	477_LATE	rowau	rowau	r o w a u		dutton1970	25503	5 7 6 7 7	AXBYZ	RUWAY	4	4.R.C 4.U.V 4.W.C 4.A.V 4.Y.V	2.0 1.5 1.75 1.3 0.8	rowau	0	2295
260056	hula	477_LATE	kapinai	kapinai	k a p i n a i		dutton1970	25501	1 7 1 7 4 7 7	AXBYBYZ	KAPINAI	4	4.K.C 4.A.V 4.P.C 4.I.V 4.N.C 4.A.V 4.I.V	2.0 1.5 1.75 1.3 1.75 1.3 0.8	kapinai	0	2300
260058	motu	477_LATE	gabiae	gabiae	g a b i a e		dutton1970	25501	1 7 1 7 7 7	AXBYYZ	KAPIAE	10	10.K.C 10.A.V 10.P.C 10.I.V 10.A.V 10.E.V	2.0 1.5 1.75 1.3 1.3 0.8	gabiae	0	2300
260057	humene	477_LATE	veteboʔi	veteboʔi	v e t e b o ʔ i		dutton1970	25502	3 7 1 7 1 7 1 7	AXBYBYBZ	BETEPUHI	5	5.B.C 5.E.V 5.T.C 5.E.V 5.P.C 5.U.V 5.H.C 5.I.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	veteboʔi	0	2296
260053	uare	477_LATE	ˈvehuʔu	ˈvehuʔu	v e h u ʔ u		dutton1970	25502	3 7 3 7 1 7	AXBYBZ	BEHYHY	13	13.B.C 13.E.V 13.H.C 13.Y.V 13.H.C 13.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	vehuʔu	0	2302
