# Wordlist

# DATA
ID	DOCULECT	CONCEPT	VALUE	FORM	TOKENS	NOTE	SOURCE	COGID
90688	mindik	1416_SIT	ta-	ta-	t a	(he) sits	mcelhanon-1967	7946
90702	mindik	1447_GIVE	niŋgi-	niŋgi-	n i ŋ g i	(he) gives me	mcelhanon-1967	7894
90716	mindik	1442_STAND	kin-	kin-	k i n	(he) stands	mcelhanon-1967	7669
90730	mindik	98_ALL	mooketaŋi	mooketaŋi	m oː k e t a ŋ i	all	mcelhanon-1967	214
90744	mindik	1198_MANY	seseŋi	seseŋi	s e s e ŋ i	many	mcelhanon-1967	7668
90758	mindik	1233_NIGHT	suŋgem	suŋgem	s u ŋ g e m	night	mcelhanon-1967	7745
90772	mindik	1203_LONG	kâripŋi	kâripŋi	k â/a r i p ŋ i	long	mcelhanon-1967	7663
90786	mindik	1202_BIG	ketaŋi	ketaŋi	k e t a ŋ i	big	mcelhanon-1967	7741
90800	mindik	1246_SMALL	komokŋi	komokŋi	k o m o k ŋ i	small	mcelhanon-1967	7662
90814	mindik	1430_STAR	seŋgeleu	seŋgeleu	s e ŋ g e l e u	star	mcelhanon-1967	7739
90828	mindik	1343_SUN	wehon	wehon	w e h o n	sun	mcelhanon-1967	7753
90842	mindik	1489_CLOUD	kousu	kousu	k o u s u	cloud	mcelhanon-1967	7678
90856	mindik	2108_RAINING_OR_RAIN	kie	kie	k i e	rain	mcelhanon-1967	7897
90870	mindik	1251_BELLY	irip-	irip-	i r i p	(its) belly	mcelhanon-1967	215
90884	mindik	1221_NOSE	sâŋgârâ-	sâŋgârâ-	s â/a ŋ g â/a r â/a	(its) nose	mcelhanon-1967	8019
90898	mindik	1223_HEART	wel bât-	wel_bât-	w e l + b â/a t	(its) heart	mcelhanon-1967	7984
90912	mindik	323_FAT_ORGANIC_SUBSTANCE	kelâk-	kelâk-	k e l â/a k	(its) fat	mcelhanon-1967	8023
90926	mindik	1333_NECK	dzâl-	dzâl-	d z â/a l	its neck	mcelhanon-1967	7943
90940	mindik	189_HAIR_BODY	dzup-	dzup-	d z u p	(its) hair	mcelhanon-1967	8000
90954	mindik	2101_BE_DEAD_OR_DIE	komu-	komu-	k o m u	(he) dies	mcelhanon-1967	7924
90968	mindik	1409_SEE	nek-	nek-	n e k	(he) sees me	mcelhanon-1967	7906
90982	mindik	1585_SLEEP	ahâ-	ahâ-	a h â/a	(he) sleeps	mcelhanon-1967	7994
90996	mindik	1336_EAT	ne-	ne-	n e	(he) eats	mcelhanon-1967	8319
91010	mindik	1403_BITE	yâhâ-	yâhâ-	j â/a h â/a	(he) bites it	mcelhanon-1967	7775
91024	mindik	163_BLACK	indzaŋi	indzaŋi	i n d z a ŋ i	black	mcelhanon-1967	7823
91038	mindik	1425_GREEN	tâŋgân tâŋgân	tâŋgân_tâŋgân	t â/a ŋ g â/a n + t â/a ŋ g â/a n	green	mcelhanon-1967	216
91052	mindik	1335_WHITE	toatŋi	toatŋi	t o a t ŋ i	white	mcelhanon-1967	7727
91066	mindik	156_RED	pâsikŋi	pâsikŋi	p â/a s i k ŋ i	red	mcelhanon-1967	7802
91080	mindik	1424_YELLOW	gibaŋi	gibaŋi	g i b a ŋ i	yellow	mcelhanon-1967	217
91094	mindik	1035_GOOD	âlipŋi	âlipŋi	â/a l i p ŋ i	good	mcelhanon-1967	7772
91108	mindik	2272_HOT_OR_WARM	kânâp	kânâp	k â/a n â/a p	hot	mcelhanon-1967	7747
91122	mindik	1231_NEW	dâlâkŋi	dâlâkŋi	d â/a l â/a k ŋ i	new	mcelhanon-1967	7816
91136	mindik	1786_DRY_UP	ârâŋgo-	ârâŋgo-	â/a r â/a ŋ g o	(it is) dry	mcelhanon-1967	7660
91150	mindik	1287_COLD	hamotŋi	hamotŋi	h a m o t ŋ i	cold	mcelhanon-1967	218
91164	mindik	1405_NAME	kurap-	kurap-	k u r a p	(its) name	mcelhanon-1967	219
91178	mindik	1240_NOT	kpaho	kpaho	k p a h o	not	mcelhanon-1967	8015
91192	mindik	2102_BURN	dze-	dze-	d z e	(it) burns	mcelhanon-1967	7688
91206	mindik	2457_PATH_OR_ROAD	kâna	kâna	k â/a n a	road	mcelhanon-1967	8038
91220	mindik	948_WATER	ou	ou	o u	water	mcelhanon-1967	7974
91234	mindik	778_SMOKE_EXHAUST	kowak	kowak	k o w a k	smoke	mcelhanon-1967	8035
91248	mindik	1433_HIT	kpe-	kpe-	k p e	(he) hit him	mcelhanon-1967	7983
91262	mindik	1410_KNOW_SOMETHING	mo-	mo-	m o	(he) knows	mcelhanon-1967	7658
91276	mindik	671_SAND	sakosiŋ	sakosiŋ	s a k o s i ŋ	sand	mcelhanon-1967	7832
91290	mindik	857_STONE	kât	kât	k â/a t	stone	mcelhanon-1967	7764
91304	mindik	639_MOUNTAIN	kunduŋi	kunduŋi	k u n d u ŋ i	mountain	mcelhanon-1967	7859
91318	mindik	646_ASH	kau	kau	k a u	ashes	mcelhanon-1967	7785
91332	mindik	1228_EARTH_SOIL	baloŋ	baloŋ	b a l o ŋ	earth	mcelhanon-1967	220
91346	mindik	628_LEAF	sin-	sin-	s i n	(its) leaf	mcelhanon-1967	7893
91360	mindik	906_TREE	ip	ip	i p	tree	mcelhanon-1967	8021
91374	mindik	670_ROOT	dzalâ-	dzalâ-	d z a l â/a	(its) root	mcelhanon-1967	7767
91388	mindik	714_SEED	kât-	kât-	k â/a t	(its) seed	mcelhanon-1967	7790
91402	mindik	1247_EAR	ketsap-	ketsap-	k e ts a p	(its) ear	mcelhanon-1967	7868
91416	mindik	1392_LOUSE	imin	imin	i m i n	louse	mcelhanon-1967	7682
91430	mindik	2009_DOG	kiam	kiam	k i a m	dog	mcelhanon-1967	8012
91444	mindik	937_BIRD	nei	nei	n e i	bird	mcelhanon-1967	13474
91458	mindik	962_WOMAN	ambi	ambi	a m b i	woman	mcelhanon-1967	7723
91472	mindik	1554_MAN	aiwi	aiwi	a i w i	man	mcelhanon-1967	221
91486	mindik	946_BLOOD	sep-	sep-	s e p	(its) blood	mcelhanon-1967	8029
91500	mindik	2121_ARM_OR_HAND	dzât-	dzât-	d z â/a t	(his) hand	mcelhanon-1967	222
91514	mindik	1205_TONGUE	nesolam-	nesolam-	n e s o l a m	(its) tongue	mcelhanon-1967	8008
91528	mindik	1380_TOOTH	dzât-	dzât-	d z â/a t	(its) tooth	mcelhanon-1967	8030
91542	mindik	2098_FOOT_OR_LEG	kana-	kana-	k a n a	(its) foot	mcelhanon-1967	7725
91556	mindik	1220_TAIL	lou-	lou-	l o u	(its) tail	mcelhanon-1967	223
91570	mindik	634_MEAT	busu-	busu-	b u s u	(its) meat	mcelhanon-1967	7955
91584	mindik	1248_EYE	dze-	dze-	d z e	(its) eye	mcelhanon-1967	7863
91598	mindik	763_SKIN	sele-	sele-	s e l e	(its) skin	mcelhanon-1967	7957
91612	mindik	1256_HEAD	noruk-	noruk-	n o r u k	(its) head	mcelhanon-1967	7866
91626	mindik	1394_BONE	sihit-	sihit-	s i h i t	(its) bone	mcelhanon-1967	7962
91640	mindik	262_HE_OR_SHE_OR_IT	i	i	i	he	mcelhanon-1967	7872
91654	mindik	2312_YOU_OBLIQUE_CASE_OF_YOU	iŋiŋi	iŋiŋi	i ŋ i ŋ i	ye	mcelhanon-1967	7963
91668	mindik	817_THEY	yeŋgân	yeŋgân	j e ŋ g â/a n	they	mcelhanon-1967	7951
91682	mindik	1237_WHERE	denoke	denoke	d e n o k e	where	mcelhanon-1967	7856
91696	mindik	1239_HOW	denowo	denowo	d e n o w o	how	mcelhanon-1967	7709
91710	mindik	1577_AND	ami	ami	a m i	and	mcelhanon-1967	7778
91724	mindik	1937_THERE	endu	endu	e n d u	there	mcelhanon-1967	7706
91738	mindik	1019_RIGHT	hâl	hâl	h â/a l	right (side)	mcelhanon-1967	7796
91752	mindik	244_LEFT	kani	kani	k a n i	left side	mcelhanon-1967	7714
91766	mindik	1448_HOLD	me-	me-	m e	(he) holds	mcelhanon-1967	7786
91780	mindik	1280_FALL	he-	he-	h e	(he) falls	mcelhanon-1967	7711
91794	mindik	1588_TURN	meleŋ-	meleŋ-	m e l e ŋ	(he) turns	mcelhanon-1967	7782
91808	mindik	1456_THROW	moso-	moso-	m o s o	(he) throws:	mcelhanon-1967	7842
91822	mindik	1455_PULL	hârâ-	hârâ-	h â/a r â/a	(he) pulls	mcelhanon-1967	7811
91836	mindik	1452_PUSH	meakpo-	meakpo-	m e a k p o	(he) pushes	mcelhanon-1967	224
91850	mindik	1453_WASH	soŋgaŋ-	soŋgaŋ-	s o ŋ g a ŋ	(he) washes	mcelhanon-1967	7990
91864	mindik	1418_DIG	etso-	etso-	e ts o	(he) digs	mcelhanon-1967	7881
91878	mindik	1432_CUT	kpiti-	kpiti-	k p i t i	(he) cuts	mcelhanon-1967	225
91892	mindik	1241_SOME	tosat-	tosat-	t o s a t	some	mcelhanon-1967	7886
91906	mindik	1645_SHORT	târâp-	târâp-	t â/a r â/a p	short	mcelhanon-1967	7972
91920	mindik	960_WIND	luhut	luhut	l u h u t	wind	mcelhanon-1967	7852
91934	mindik	1732_SKY	kurumen	kurumen	k u r u m e n	sky	mcelhanon-1967	7927
91948	mindik	2_DUST	iwai	iwai	i w a i	dust	mcelhanon-1967	7966
91962	mindik	624_LAKE	aŋgâ	aŋgâ	a ŋ g â/a	lake	mcelhanon-1967	7793
91976	mindik	239_FLOWER	dzura-	dzura-	d z u r a	(its) flower	mcelhanon-1967	7684
91990	mindik	1507_FRUIT	hâl-	hâl-	h â/a l	(its) fruit	mcelhanon-1967	7760
92004	mindik	1295_STICK	tahap	tahap	t a h a p	stick	mcelhanon-1967	7722
92018	mindik	1219_WORM	gusu	gusu	g u s u	worm	mcelhanon-1967	7695
92032	mindik	730_SNAKE	mokoleŋ	mokoleŋ	m o k o l e ŋ	snake	mcelhanon-1967	7718
92046	mindik	619_ANIMAL	sumbup	sumbup	s u m b u p	animal	mcelhanon-1967	7650
92060	mindik	867_backofhand	gemat-	gemat-	g e m a t	(its) back	mcelhanon-1967	7736
92074	mindik	1257_WING	gingin-	gingin-	g i n g i n	(its) wing	mcelhanon-1967	7716
92088	mindik	1407_BREATHE	osoŋgom	osoŋgom	o s o ŋ g o m	(its) breath	mcelhanon-1967	7674
92102	mindik	1278_VOMIT	lon-	lon-	l o n	(he) vomits	mcelhanon-1967	7750
92116	mindik	1355_LAUGH	botakâl-	botakâl-	b o t a k â/a l	(he) laughs	mcelhanon-1967	226
92130	mindik	1421_SUCK	botso-	botso-	b o ts o	(he) sucks	mcelhanon-1967	7922
92144	mindik	1839_CRY	saha-	saha-	s a h a	(he) cries	mcelhanon-1967	7929
92158	mindik	1440_SPIT	sâwât-	sâwât-	s â/a w â/a t	(he) spits	mcelhanon-1967	7840
92172	mindik	725_OLD_PERSON	walakŋi	walakŋi	w a l a k ŋ i	old	mcelhanon-1967	7870
92186	mindik	2272_HOT_OR_WARM	kânâpnaŋguk	kânâpnaŋguk	k â/a n â/a p n a ŋ g u k	warm	mcelhanon-1967	227
92200	mindik	1397_DULL	dzâtbâtâm	dzâtbâtâm	d z â/a t b â/a t â/a m	dull	mcelhanon-1967	228
92214	mindik	1262_BROTHER	dat-	dat-	d a t	(his) brother	mcelhanon-1967	7827
92228	mindik	1263_SISTER	nen-	nen-	n e n	(his) sister	mcelhanon-1967	7848
92242	mindik	1217_FATHER	mam-	mam-	m a m	(his) father	mcelhanon-1967	1192
92256	mindik	1216_MOTHER	namon-	namon-	n a m o n	(his) mother	mcelhanon-1967	7715
92270	mindik	1457_SEW	ume-	ume-	u m e	(she) sews	mcelhanon-1967	8034
92284	mindik	1218_ROPE	kisa	kisa	k i s a	rope	mcelhanon-1967	7694
92298	mindik	1172_SHOOT	erâ-	erâ-	e r â/a	(he) shoots	mcelhanon-1967	8024
92312	mindik	1420_COUNT	oyon-	oyon-	o j o n	(he) counts	mcelhanon-1967	7698
92326	mindik	1413_PLAY	aŋgolat	aŋgolat	a ŋ g o l a t	(they) play	mcelhanon-1967	8026
92340	mindik	1895_CLOTHES	opo	opo	o p o	clothing	mcelhanon-1967	7653
92354	mindik	1086_WORK_ACTIVITY	nup	nup	n u p	work	mcelhanon-1967	7703
92368	mindik	945_SPEAR	liŋgip	liŋgip	l i ŋ g i p	spear	mcelhanon-1967	7838
92382	mindik	175_BLOW_OF_WIND	hu-	hu-	h u	(he) blows	mcelhanon-1967	13644
92396	mindik	1573_SWELL	boŋgo-	boŋgo-	b o ŋ g o	(it) swells	mcelhanon-1967	7945
90455	burum	1209_I	ni	ni	n i	I	mcelhanon-1967	7844
90469	burum	1215_THOU	gi	gi	g i	thou	mcelhanon-1967	7808
90483	burum	1212_WE	nini	nini	n i n i	we	mcelhanon-1967	8016
90497	burum	1235_WHO	kun	kun	k u n	who	mcelhanon-1967	7977
90511	burum	1236_WHAT	wania	wania	w a n i a	what	mcelhanon-1967	7759
90525	burum	78_THAT	me	me	m e	that	mcelhanon-1967	7704
90539	burum	1214_THIS	ke	ke	k e	this	mcelhanon-1967	229
90553	burum	1493_ONE	mohot	mohot	m o h o t	one	mcelhanon-1967	7878
90567	burum	1498_TWO	yahat	yahat	j a h a t	two	mcelhanon-1967	7686
90581	burum	1458_SAY	dzi-	dzi-	d z i	(he) says	mcelhanon-1967	7824
90595	burum	1313_MOON	kain	kain	k a i n	moon	mcelhanon-1967	7915
90609	burum	1395_ROUND	lambâ	lambâ	l a m b â/a	round	mcelhanon-1967	230
90623	burum	1429_FULL	kokolak kpe-	kokolak_kpe-	k o k o l a k + k p e	(it is) full	mcelhanon-1967	7910
90637	burum	1371_KNEE	simin-	simin-	s i m i n	(his) knee	mcelhanon-1967	7812
90651	burum	72_CLAW	kambâ-	kambâ-	k a m b â/a	(its) claw	mcelhanon-1967	231
90665	burum	1402_BREAST	dzudzu-	dzudzu-	d z u d z u	breast	mcelhanon-1967	7831
90679	burum	1446_COME	ka-	ka-	k a	(he) comes	mcelhanon-1967	7918
90693	burum	1416_SIT	ta-	ta-	t a	(he) sits	mcelhanon-1967	7946
90707	burum	1447_GIVE	niŋgi-	niŋgi-	n i ŋ g i	(he) gives me	mcelhanon-1967	7894
90721	burum	1442_STAND	kin-	kin-	k i n	(he) stands	mcelhanon-1967	7669
90735	burum	98_ALL	kpakpak	kpakpak	k p a k p a k	all	mcelhanon-1967	232
90749	burum	1198_MANY	gâtpâk	gâtpâk	g â/a t p â/a k	many	mcelhanon-1967	233
90763	burum	1233_NIGHT	suŋgem	suŋgem	s u ŋ g e m	night	mcelhanon-1967	7745
90777	burum	1203_LONG	kâripŋi	kâripŋi	k â/a r i p ŋ i	long	mcelhanon-1967	7663
90791	burum	1202_BIG	ketaŋi	ketaŋi	k e t a ŋ i	big	mcelhanon-1967	7741
90805	burum	1246_SMALL	moroŋi	moroŋi	m o r o ŋ i	small	mcelhanon-1967	234
90819	burum	1430_STAR	seŋgeleu	seŋgeleu	s e ŋ g e l e u	star	mcelhanon-1967	7739
90833	burum	1343_SUN	welgân	welgân	w e l g â/a n	sun	mcelhanon-1967	7753
90847	burum	1489_CLOUD	kousu	kousu	k o u s u	cloud	mcelhanon-1967	7678
90861	burum	2108_RAINING_OR_RAIN	kie	kie	k i e	rain	mcelhanon-1967	7897
90875	burum	1251_BELLY	gâlâm-	gâlâm-	g â/a l â/a m	(its) belly	mcelhanon-1967	235
90889	burum	1221_NOSE	sâhârâ-	sâhârâ-	s â/a h â/a r â/a	(its) nose	mcelhanon-1967	8019
90903	burum	1223_HEART	wel bât-	wel_bât-	w e l + b â/a t	(its) heart	mcelhanon-1967	7984
90917	burum	323_FAT_ORGANIC_SUBSTANCE	kelâk-	kelâk-	k e l â/a k	(its) fat	mcelhanon-1967	8023
90931	burum	1333_NECK	dzâl-	dzâl-	d z â/a l	its neck	mcelhanon-1967	7943
90945	burum	189_HAIR_BODY	dzup-	dzup-	d z u p	(its) hair	mcelhanon-1967	8000
90959	burum	2101_BE_DEAD_OR_DIE	kâmu-	kâmu-	k â/a m u	(he) dies	mcelhanon-1967	7924
90973	burum	1409_SEE	nek-	nek-	n e k	(he) sees me	mcelhanon-1967	7906
90987	burum	1585_SLEEP	ahâ-	ahâ-	a h â/a	(he) sleeps	mcelhanon-1967	7994
91001	burum	1336_EAT	ne-	ne-	n e	(he) eats	mcelhanon-1967	8319
91015	burum	1403_BITE	yâhâ-	yâhâ-	j â/a h â/a	(he) bites it	mcelhanon-1967	7775
91029	burum	163_BLACK	tâwuŋi	tâwuŋi	t â/a w u ŋ i	black	mcelhanon-1967	236
91043	burum	1425_GREEN	gârâkŋi	gârâkŋi	g â/a r â/a k ŋ i	green	mcelhanon-1967	237
91057	burum	1335_WHITE	tuatŋi	tuatŋi	t u a t ŋ i	white	mcelhanon-1967	7727
91071	burum	156_RED	pisikŋi	pisikŋi	p i s i k ŋ i	red	mcelhanon-1967	7802
91085	burum	1424_YELLOW	gohotŋi	gohotŋi	g o h o t ŋ i	yellow	mcelhanon-1967	7732
91099	burum	1035_GOOD	âlipŋi	âlipŋi	â/a l i p ŋ i	good	mcelhanon-1967	7772
91113	burum	2272_HOT_OR_WARM	kândâp	kândâp	k â/a n d â/a p	hot	mcelhanon-1967	7747
91127	burum	1231_NEW	dâlâkŋi	dâlâkŋi	d â/a l â/a k ŋ i	new	mcelhanon-1967	7816
91141	burum	1786_DRY_UP	ârâŋgâ-	ârâŋgâ-	â/a r â/a ŋ g â/a	(it is) dry	mcelhanon-1967	7660
91155	burum	1287_COLD	dziŋim	dziŋim	d z i ŋ i m	cold	mcelhanon-1967	238
91169	burum	1405_NAME	kpet-	kpet-	k p e t	(its) name	mcelhanon-1967	239
91183	burum	1240_NOT	kpahâp	kpahâp	k p a h â/a p	not	mcelhanon-1967	8015
91197	burum	2102_BURN	dze-	dze-	d z e	(it) burns	mcelhanon-1967	7688
91211	burum	2457_PATH_OR_ROAD	kâna	kâna	k â/a n a	road	mcelhanon-1967	8038
91225	burum	948_WATER	ou	ou	o u	water	mcelhanon-1967	7974
91239	burum	778_SMOKE_EXHAUST	kasak	kasak	k a s a k	smoke	mcelhanon-1967	8035
91253	burum	1433_HIT	kpe-	kpe-	k p e	(he) hit him	mcelhanon-1967	7983
91267	burum	1410_KNOW_SOMETHING	ma-	ma-	m a	(he) knows	mcelhanon-1967	7658
91281	burum	671_SAND	sak	sak	s a k	sand	mcelhanon-1967	7832
91295	burum	857_STONE	kât	kât	k â/a t	stone	mcelhanon-1967	7764
91309	burum	639_MOUNTAIN	kunduŋi	kunduŋi	k u n d u ŋ i	mountain	mcelhanon-1967	7859
91323	burum	646_ASH	kau	kau	k a u	ashes	mcelhanon-1967	7785
91337	burum	1228_EARTH_SOIL	gâlme	gâlme	g â/a l m e	earth	mcelhanon-1967	240
91351	burum	628_LEAF	sin-	sin-	s i n	(its) leaf	mcelhanon-1967	7893
91365	burum	906_TREE	ip	ip	i p	tree	mcelhanon-1967	8021
91379	burum	670_ROOT	dzalâ-	dzalâ-	d z a l â/a	(its) root	mcelhanon-1967	7767
91393	burum	714_SEED	kât-	kât-	k â/a t	(its) seed	mcelhanon-1967	7790
91407	burum	1247_EAR	ketsap-	ketsap-	k e ts a p	(its) ear	mcelhanon-1967	7868
91421	burum	1392_LOUSE	imin	imin	i m i n	louse	mcelhanon-1967	7682
91435	burum	2009_DOG	kiam	kiam	k i a m	dog	mcelhanon-1967	8012
91449	burum	937_BIRD	nei	nei	n e i	bird	mcelhanon-1967	13474
91463	burum	962_WOMAN	ambi	ambi	a m b i	woman	mcelhanon-1967	7723
91477	burum	1554_MAN	atsi	atsi	a ts i	man	mcelhanon-1967	241
91491	burum	946_BLOOD	sep-	sep-	s e p	(its) blood	mcelhanon-1967	8029
91505	burum	2121_ARM_OR_HAND	bârâ-	bârâ-	b â/a r â/a	(his) hand	mcelhanon-1967	7677
91519	burum	1205_TONGUE	neselam-	neselam-	n e s e l a m	(its) tongue	mcelhanon-1967	8008
91533	burum	1380_TOOTH	dzit-	dzit-	d z i t	(its) tooth	mcelhanon-1967	8030
91547	burum	2098_FOOT_OR_LEG	kana-	kana-	k a n a	(its) foot	mcelhanon-1967	7725
91561	burum	1220_TAIL	dai-	dai-	d a i	(its) tail	mcelhanon-1967	7887
91575	burum	634_MEAT	busu-	busu-	b u s u	(its) meat	mcelhanon-1967	7955
91589	burum	1248_EYE	dze-	dze-	d z e	(its) eye	mcelhanon-1967	7863
91603	burum	763_SKIN	sile-	sile-	s i l e	(its) skin	mcelhanon-1967	7957
91617	burum	1256_HEAD	noruk-	noruk-	n o r u k	(its) head	mcelhanon-1967	7866
91631	burum	1394_BONE	sihit-	sihit-	s i h i t	(its) bone	mcelhanon-1967	7962
91645	burum	262_HE_OR_SHE_OR_IT	i	i	i	he	mcelhanon-1967	7872
91659	burum	2312_YOU_OBLIQUE_CASE_OF_YOU	ini	ini	i n i	ye	mcelhanon-1967	7963
91673	burum	817_THEY	yeŋân	yeŋân	j e ŋ â/a n	they	mcelhanon-1967	7951
91687	burum	1237_WHERE	deneke	deneke	d e n e k e	where	mcelhanon-1967	7856
91701	burum	1239_HOW	denep	denep	d e n e p	how	mcelhanon-1967	7709
91715	burum	1577_AND	mi	mi	m i	and	mcelhanon-1967	7778
91729	burum	1937_THERE	endu	endu	e n d u	there	mcelhanon-1967	7706
91743	burum	1019_RIGHT	âl	âl	â/a l	right (side)	mcelhanon-1967	7796
91757	burum	244_LEFT	kpani	kpani	k p a n i	left side	mcelhanon-1967	7714
91771	burum	1448_HOLD	ma-	ma-	m a	(he) holds	mcelhanon-1967	7786
91785	burum	1280_FALL	he-	he-	h e	(he) falls	mcelhanon-1967	7711
91799	burum	1588_TURN	meleŋ-	meleŋ-	m e l e ŋ	(he) turns	mcelhanon-1967	7782
91813	burum	1456_THROW	gilian-	gilian-	g i l i a n	(he) throws:	mcelhanon-1967	242
91827	burum	1455_PULL	arâ-	arâ-	a r â/a	(he) pulls	mcelhanon-1967	7811
91841	burum	1452_PUSH	kpetalian-	kpetalian-	k p e t a l i a n	(he) pushes	mcelhanon-1967	243
91855	burum	1453_WASH	soŋgaŋ-	soŋgaŋ-	s o ŋ g a ŋ	(he) washes	mcelhanon-1967	7990
91869	burum	1418_DIG	etso-	etso-	e ts o	(he) digs	mcelhanon-1967	7881
91883	burum	1432_CUT	ârâŋgâ-	ârâŋgâ-	â/a r â/a ŋ g â/a	(he) cuts	mcelhanon-1967	244
91897	burum	1241_SOME	tosat-	tosat-	t o s a t	some	mcelhanon-1967	7886
91911	burum	1645_SHORT	târâp-	târâp-	t â/a r â/a p	short	mcelhanon-1967	7972
91925	burum	960_WIND	luhut	luhut	l u h u t	wind	mcelhanon-1967	7852
91939	burum	1732_SKY	suep	suep	s u e p	sky	mcelhanon-1967	245
91953	burum	2_DUST	nesak	nesak	n e s a k	dust	mcelhanon-1967	7967
91967	burum	624_LAKE	aŋgâ	aŋgâ	a ŋ g â/a	lake	mcelhanon-1967	7793
91981	burum	239_FLOWER	dzura-	dzura-	d z u r a	(its) flower	mcelhanon-1967	7684
91995	burum	1507_FRUIT	lâwât-	lâwât-	l â/a w â/a t	(its) fruit	mcelhanon-1967	246
92009	burum	1295_STICK	kambim	kambim	k a m b i m	stick	mcelhanon-1967	7721
92023	burum	1219_WORM	maŋgik	maŋgik	m a ŋ g i k	worm	mcelhanon-1967	247
92037	burum	730_SNAKE	mokoleŋ	mokoleŋ	m o k o l e ŋ	snake	mcelhanon-1967	7718
92051	burum	619_ANIMAL	sumbup	sumbup	s u m b u p	animal	mcelhanon-1967	7650
92065	burum	867_backofhand	gânesem-	gânesem-	g â/a n e s e m	(its) back	mcelhanon-1967	248
92079	burum	1257_WING	gingin-	gingin-	g i n g i n	(its) wing	mcelhanon-1967	7716
92093	burum	1407_BREATHE	osoŋgom	osoŋgom	o s o ŋ g o m	(its) breath	mcelhanon-1967	7674
92107	burum	1278_VOMIT	lon-	lon-	l o n	(he) vomits	mcelhanon-1967	7750
92121	burum	1355_LAUGH	gisihi-	gisihi-	g i s i h i	(he) laughs	mcelhanon-1967	7705
92135	burum	1421_SUCK	bobok-	bobok-	b o b o k	(he) sucks	mcelhanon-1967	249
92149	burum	1839_CRY	saha-	saha-	s a h a	(he) cries	mcelhanon-1967	7929
92163	burum	1440_SPIT	sâwât-	sâwât-	s â/a w â/a t	(he) spits	mcelhanon-1967	7840
92177	burum	725_OLD_PERSON	walakŋi	walakŋi	w a l a k ŋ i	old	mcelhanon-1967	7870
92191	burum	2272_HOT_OR_WARM	kândâp kândâp	kândâp_kândâp	k â/a n d â/a p + k â/a n d â/a p	warm	mcelhanon-1967	250
92205	burum	1397_DULL	mâhâmŋi	mâhâmŋi	m â/a h â/a m ŋ i	dull	mcelhanon-1967	251
92219	burum	1262_BROTHER	dat-	dat-	d a t	(his) brother	mcelhanon-1967	7827
92233	burum	1263_SISTER	nen-	nen-	n e n	(his) sister	mcelhanon-1967	7848
92247	burum	1217_FATHER	iwi-	iwi-	i w i	(his) father	mcelhanon-1967	7935
92261	burum	1216_MOTHER	nam-	nam-	n a m	(his) mother	mcelhanon-1967	7715
92275	burum	1457_SEW	ume-	ume-	u m e	(she) sews	mcelhanon-1967	8034
92289	burum	1218_ROPE	kisa	kisa	k i s a	rope	mcelhanon-1967	7694
92303	burum	1172_SHOOT	erâ-	erâ-	e r â/a	(he) shoots	mcelhanon-1967	8024
92317	burum	1420_COUNT	oyen-	oyen-	o j e n	(he) counts	mcelhanon-1967	7698
92331	burum	1413_PLAY	mânahât	mânahât	m â/a n a h â/a t	(they) play	mcelhanon-1967	252
92345	burum	1895_CLOTHES	sârâ	sârâ	s â/a r â/a	clothing	mcelhanon-1967	253
92359	burum	1086_WORK_ACTIVITY	nup	nup	n u p	work	mcelhanon-1967	7703
92373	burum	945_SPEAR	liŋgip	liŋgip	l i ŋ g i p	spear	mcelhanon-1967	7838
92387	burum	175_BLOW_OF_WIND	unâŋ-	unâŋ-	u n â/a ŋ	(he) blows	mcelhanon-1967	254
92401	burum	1573_SWELL	kpari-	kpari-	k p a r i	(it) swells	mcelhanon-1967	255
90446	ono	1209_I	nâ	nâ	n â/a	I	mcelhanon-1967	7845
90460	ono	1215_THOU	ge	ge	g e	thou	mcelhanon-1967	7808
90474	ono	1212_WE	ŋedo	ŋedo	ŋ e d o	we	mcelhanon-1967	256
90488	ono	1235_WHO	mane	mane	m a n e	who	mcelhanon-1967	257
90502	ono	1236_WHAT	onoka	onoka	o n o k a	what	mcelhanon-1967	258
90516	ono	78_THAT	eri	eri	e r i	that	mcelhanon-1967	259
90530	ono	1214_THIS	i	i	i	this	mcelhanon-1967	7940
90544	ono	1493_ONE	weku	weku	w e k u	one	mcelhanon-1967	260
90558	ono	1498_TWO	etke	etke	e t k e	two	mcelhanon-1967	261
90572	ono	1458_SAY	ra-	ra-	r a	(he) says	mcelhanon-1967	262
90586	ono	1313_MOON	meso	meso	m e s o	moon	mcelhanon-1967	7917
90600	ono	1395_ROUND	lolik lolik	lolik_lolik	l o l i k + l o l i k	round	mcelhanon-1967	7819
90614	ono	1429_FULL	watgi	watgi	w a t g i	(it is) full	mcelhanon-1967	263
90628	ono	1371_KNEE	wawet-	wawet-	w a w e t	(his) knee	mcelhanon-1967	264
90642	ono	72_CLAW	zolip-	zolip-	z o l i p	(its) claw	mcelhanon-1967	265
90656	ono	1402_BREAST	ŋamu-	ŋamu-	ŋ a m u	breast	mcelhanon-1967	7830
90670	ono	1446_COME	sa-	sa-	s a	(he) comes	mcelhanon-1967	266
90684	ono	1416_SIT	meri-	meri-	m e r i	(he) sits	mcelhanon-1967	267
90698	ono	1447_GIVE	nin-	nin-	n i n	(he) gives me	mcelhanon-1967	7895
