# Wordlist

# DATA
ID	DOCULECT	CONCEPT	VALUE	FORM	TOKENS	NOTE	SOURCE	COGID
55203	baruga-tafota	1205_TONGUE	a'βeβa	a'βeβa	a β e β a	tongue	smallhorn-2011	2683
55204	baruga-tafota	1205_TONGUE	aβeβa	aβeβa	a β e β a	tongue	smallhorn-2011	2683
55205	baruga-tafota	1205_TONGUE	aβiβi	aβiβi	a β i β i	point, tip	smallhorn-2011	2683
55262	baruga-tafota	1380_TOOTH	'di	'di	d i	tooth	smallhorn-2011	2684
55264	baruga-tafota	1380_TOOTH	dii	dii	d iː	tooth	smallhorn-2011	2684
55265	baruga-tafota	1380_TOOTH	di	di	d i	tooth	smallhorn-2011	2684
55280	baruga-tafota	1919_TORCH	goriβa	goriβa	g o r i β a	torch made from the leaves of a coconut frond	smallhorn-2011	2686
55359	baruga-tafota	906_TREE	i ['riribu]	i_	i	root of tree	smallhorn-2011	2688
55362	baruga-tafota	906_TREE	i[ka]	i	i	generic term for tree	smallhorn-2011	2688
55393	baruga-tafota	776_TRUNK_OF_TREE	['ika] 'ruru	_'ruru	r u r u	stump of tree	smallhorn-2011	2689
55394	baruga-tafota	776_TRUNK_OF_TREE	ruru	ruru	r u r u	base of tree; source; each item planted	smallhorn-2011	2689
55431	baruga-tafota	1725_CORRECT_RIGHT	be	be	b e	true, real	smallhorn-2011	2691
55433	baruga-tafota	1725_CORRECT_RIGHT	bee	bee	b eː	truth, real part or substance of something	smallhorn-2011	2691
55442	baruga-tafota	112_TURTLE	iɣo	iɣo	i ɣ o	sea turtle	smallhorn-2011	2692
55479	baruga-tafota	1774_twodaysagoorhence	o'nino	o'nino	o n i n o	two days from now	smallhorn-2011	2694
55480	baruga-tafota	1774_twodaysagoorhence	onino	onino	o n i n o	two days ago	smallhorn-2011	2694
55497	baruga-tafota	3036_TREETOP	gõbu	gõbu	g õ b u	growing crown of tree; canoe prow	smallhorn-2011	2696
55498	baruga-tafota	3036_TREETOP	gõ'bu	gõ'bu	g õ b u	the growing end	smallhorn-2011	2696
55516	baruga-tafota	1924_VEIN	βuβuro	βuβuro	β u β u r o	blood vessels: arteries, veins, and capillaries	smallhorn-2011	2699
55549	baruga-tafota	930_VILLAGE	na	na	n a	village	smallhorn-2011	2700
55550	baruga-tafota	930_VILLAGE	naa	naa	n aː	village	smallhorn-2011	2700
55584	baruga-tafota	1218_ROPE	'eri	'eri	e r i	generic term for vine, rope	smallhorn-2011	2701
55585	baruga-tafota	1218_ROPE	eri	eri	e r i	generic term for vine; rope	smallhorn-2011	2701
55623	baruga-tafota	1334_GUTS	ro[βa]	ro	r o	inside	smallhorn-2011	2702
55624	baruga-tafota	1334_GUTS	ro	ro	r o	inside; inside part, internal or inner part of a room/thing/person/object	smallhorn-2011	2702
55636	baruga-tafota	1334_GUTS	'neno	'neno	n e n o	centre of emotions, heart	smallhorn-2011	2703
55637	baruga-tafota	1334_GUTS	neno	neno	n e n o	throat, upper chest area; seat of emotions, soul	smallhorn-2011	2703
55675	baruga-tafota	1453_WASH	gute	gute	g u t e	wash, water (trans.), bathe (intrans.)	smallhorn-2011	2708
55686	baruga-tafota	1517_WASP	jumi	jumi	j u m i	Taipan Snake or Papuan Black Snake	smallhorn-2011	2709
55746	baruga-tafota	948_WATER	'uβu	'uβu	u β u	water, river	smallhorn-2011	2710
55747	baruga-tafota	948_WATER	uβu	uβu	u β u	water	smallhorn-2011	2710
55748	baruga-tafota	948_WATER	aβu [oka]	aβu_	a β u	fish (lit: 'water game')	smallhorn-2011	2710
55774	baruga-tafota	1726_WET	saɸu [e]	saɸu_	s a ɸ u	moisten by dipping up water with hands or wings and splashing it on a burning object	smallhorn-2011	2712
55811	baruga-tafota	1335_WHITE	sa'ɣai	sa'ɣai	s a ɣ a i	white cockatoo	smallhorn-2011	2715
55813	baruga-tafota	1335_WHITE	saɣai	saɣai	s a ɣ a i	white	smallhorn-2011	2715
55825	baruga-tafota	1199_WIFE	[mẽdi]aro	aro	a r o	daughter-in-law (lit: 'son wife')	smallhorn-2011	2716
55848	baruga-tafota	1199_WIFE	'yae	'yae	j a e	wife (of man's brother)	smallhorn-2011	2717
55849	baruga-tafota	1199_WIFE	['kaka] 'yae	_'yae	j a e	wife of older brother	smallhorn-2011	2717
55850	baruga-tafota	1199_WIFE	yae[be]	yae	j a e	(wife's older) sister	smallhorn-2011	2717
55851	baruga-tafota	1199_WIFE	[i'koko] 'yae	_'yae	j a e	sister-in-law: younger brother's wife	smallhorn-2011	2717
55852	baruga-tafota	1199_WIFE	[ikoko] yae	_yae	j a e	sister-in-law, younger brother's wife, wife's younger sister	smallhorn-2011	2717
55853	baruga-tafota	1199_WIFE	['mẽdi] yae	_yae	j a e	daughter-in-law (referential affine term)	smallhorn-2011	2717
55854	baruga-tafota	1199_WIFE	yae	yae	j a e	sister-in-law, brother's wife (male referential affine term)	smallhorn-2011	2717
55855	baruga-tafota	1199_WIFE	yae[bee]	yae	j a e	sister-in-law, wife's older sister	smallhorn-2011	2717
55856	baruga-tafota	1199_WIFE	[ni]'yae	'yae	j a e	your wife	smallhorn-2011	2717
55889	baruga-tafota	960_WIND	bubura	bubura	b u b u r a	flames, brilliance, flames shooting up from fire	smallhorn-2011	2719
55899	baruga-tafota	1786_windcold	ʒaura	ʒaura	ʒ a u r a	wind	smallhorn-2011	2720
55900	baruga-tafota	1786_windcold	'ʒaura	'ʒaura	ʒ a u r a	cold (water, food)	smallhorn-2011	2720
55903	baruga-tafota	1786_windcold	'yaura	'yaura	j a u r a	wind	smallhorn-2011	2720
55905	baruga-tafota	1786_windcold	yaura	yaura	j a u r a	cold	smallhorn-2011	2720
55915	baruga-tafota	1257_WING	[di'] ɸa'kina	_ɸa'kina	ɸ a k i n a	wing	smallhorn-2011	2721
55916	baruga-tafota	1257_WING	ɸa'kina	ɸa'kina	ɸ a k i n a	wing	smallhorn-2011	2721
55917	baruga-tafota	1257_WING	ɸakina	ɸakina	ɸ a k i n a	wing	smallhorn-2011	2721
56003	baruga-tafota	962_WOMAN	['anda] e'βetu	_e'βetu	e β e t u	my wife	smallhorn-2011	2725
56005	baruga-tafota	962_WOMAN	'eβetu	'eβetu	e β e t u	woman, wife	smallhorn-2011	2725
56006	baruga-tafota	962_WOMAN	eβetu	eβetu	e β e t u	woman; wife	smallhorn-2011	2725
56007	baruga-tafota	962_WOMAN	e'βetu	e'βetu	e β e t u	married woman, woman, wife	smallhorn-2011	2725
56027	baruga-tafota	1219_WORM	ri'ɣoro	ri'ɣoro	r i ɣ o r o	earthworm	smallhorn-2011	2727
56028	baruga-tafota	1219_WORM	riɣoro	riɣoro	r i ɣ o r o	earthworm	smallhorn-2011	2727
56042	baruga-tafota	1113_WRAP	eβi	eβi	e β i	wrap around	smallhorn-2011	2730
56050	baruga-tafota	1424_YELLOW	ga'rago	ga'rago	g a r a g o	yellow	smallhorn-2011	2731
56051	baruga-tafota	1424_YELLOW	'garago	'garago	g a r a g o	yellow, orange	smallhorn-2011	2731
56052	baruga-tafota	1424_YELLOW	garago	garago	g a r a g o	yellow, orange	smallhorn-2011	2731
56061	baruga-tafota	1174_YESTERDAY	'tumbo	'tumbo	t u m b o	yesterday	smallhorn-2011	2732
56062	baruga-tafota	1174_YESTERDAY	'tũbo	'tũbo	t ũ b o	yesterday	smallhorn-2011	2732
56063	baruga-tafota	1174_YESTERDAY	tũbo	tũbo	t ũ b o	yesterday	smallhorn-2011	2732
56064	baruga-tafota	1174_YESTERDAY	tũ'bo	tũ'bo	t ũ b o	yesterday	smallhorn-2011	2732
56083	baruga-tafota	1790_youngerlastborn	[anda] a'mbu[i 'joko]	_a'mbu	a m b u	my sibling (opposite sex, younger)	smallhorn-2011	2733
56084	baruga-tafota	1790_youngerlastborn	'ãbo	'ãbo	ã b o	lastborn	smallhorn-2011	2733
56087	baruga-tafota	1790_youngerlastborn	['bego] ãbo	_ãbo	ã b o	brothers (male referential term)	smallhorn-2011	2733
56088	baruga-tafota	1790_youngerlastborn	ãbo	ãbo	ã b o	last	smallhorn-2011	2733
75090	baruga-tafota	3843_BUT	ata	ata	a t a		smallhorn-2011	55
75093	baruga-tafota	1014_OR	o	o	o		smallhorn-2011	56
75100	baruga-tafota	1910_therefore	aɣa [degia]	aɣa_	a ɣ a		smallhorn-2011	57
79317	baruga-tafota	1206_cockatoo	sa'ɣai 	sa'ɣai	s a ɣ a i	white	smallhorn-2011	58
47486	baruga-mado	1807_AFTERNOON	'ture	'ture	t u r e	yesterday	smallhorn-2011	2171
47562	baruga-mado	2121_ARM_OR_HAND	'iŋgo	'iŋgo	i ŋ g o	arm, hand	smallhorn-2011	2177
47641	baruga-mado	1272_AUNT	'tata	'tata	t a t a	aunt: father's sister, mother's brother's wife	smallhorn-2011	2179
47694	baruga-mado	1292_BAD	a'kuago	a'kuago	a k u a g o	bad, evil	smallhorn-2011	2182
47798	baruga-mado	868_BANANA	'biro	'biro	b i r o	generic term for banana	smallhorn-2011	2191
47819	baruga-mado	3012_BANDICOOT	'kaisi	'kaisi	k a i s i	bandicoot	smallhorn-2011	2193
47942	baruga-mado	217_BETELNUT	ja	ja	j a	betel nut	smallhorn-2011	2201
48030	baruga-mado	937_BIRD	ndi	ndi	n d i	bird	smallhorn-2011	13474
48050	baruga-mado	1563_bit	i'to[koko]	i'to	i t o	a little bit	smallhorn-2011	2206
48093	baruga-mado	2785_BIVALVIA_MUSSELS_OR_OYSTERS	'iko	'iko	i k o	bivalve, used as a vegetable scraper	smallhorn-2011	2208
48111	baruga-mado	163_BLACK	iŋga	iŋga	i ŋ g a	black, blue, purple	smallhorn-2011	2210
48190	baruga-mado	946_BLOOD	ta'taŋgo	ta'taŋgo	t a t a ŋ g o	blood	smallhorn-2011	2216
48272	baruga-mado	1010_BOUNDARY	'tano	'tano	t a n o	garden border	smallhorn-2011	2222
48293	baruga-mado	1530_BOWL	'teβo	'teβo	t e β o	wooden serving dish (traditionally made from old canoe hull)	smallhorn-2011	2223
48338	baruga-mado	1366_BOY	'mendi	'mendi	m e n d i	boy, son	smallhorn-2011	2224
48458	baruga-mado	1402_BREAST	'emi	'emi	e m i	breast	smallhorn-2011	8305
48486	baruga-mado	1577_bridgestepsladder	'riri	'riri	r i r i	steps, ladder, bridge	smallhorn-2011	2236
48504	baruga-mado	2314_BROTHER-IN-LAW	ko'βatu	ko'βatu	k o β a t u	brother-in-law (husband's younger brother), sister-in-law (younger brother's wife)	smallhorn-2011	2237
48525	baruga-mado	2314_BROTHER-IN-LAW	'nambo	'nambo	n a m b o	brother-in-law: sister's husband, wife's brother (referential term)	smallhorn-2011	2238
48572	baruga-mado	2102_BURN	i'βari	i'βari	i β a r i	fire	smallhorn-2011	2240
48605	baruga-mado	1791_BUTTERFLY	'korikori	'korikori	k o r i k o r i	butterfly, moth	smallhorn-2011	2242
48626	baruga-mado	834_BUTTOCKS	'aβo	'aβo	a β o	buttocks	smallhorn-2011	2243
48664	baruga-mado	1970_CANOE	ɣa	ɣa	ɣ a	outrigger canoe	smallhorn-2011	2246
48676	baruga-mado	1584_canoeplatform	ɸa'ɸoro	ɸa'ɸoro	ɸ a ɸ o r o	canoe platform	smallhorn-2011	2247
48704	baruga-mado	466_CASSOWARY	mbo	mbo	m b o	cassowary	smallhorn-2011	2251
48727	baruga-mado	2159_cassurinatree	'maine	'maine	m a i n e	Casuarina evergreen tree with flaky needles	smallhorn-2011	2254
48747	baruga-mado	2115_CEASE_OR_FINISH	do'ari	do'ari	d o a r i	end of story	smallhorn-2011	2255
48757	baruga-mado	1974_CENTIPEDE	βu'βuji	βu'βuji	β u β u j i	centipede	smallhorn-2011	2256
48787	baruga-mado	1730_CHEEK	'dimbu	'dimbu	d i m b u	cheek	smallhorn-2011	2258
48823	baruga-mado	321_CHEW	[mu'ndari] da'ndari	_da'ndari	d a n d a r i	a group's local cuisine	smallhorn-2011	2263
48839	baruga-mado	1318_CHICKEN	ko'kora	ko'kora	k o k o r a	chicken	smallhorn-2011	2264
48853	baruga-mado	2099_CHILD	[a]'riri	'riri	r i r i	girl, daughter	smallhorn-2011	2265
48880	baruga-mado	798_JAW	o'ɣoɣo	o'ɣoɣo	o ɣ o ɣ o	chin, jawbone	smallhorn-2011	2267
48912	baruga-mado	1489_CLOUD	'goso	'goso	g o s o	cloud, mist	smallhorn-2011	2270
48995	baruga-mado	970_COCONUT	u[ka]	u	u	coconut	smallhorn-2011	2276
49033	baruga-mado	1287_COLD	na'nemo	na'nemo	n a n e m o	cold	smallhorn-2011	2278
49050	baruga-mado	1287_COLD	'jama	'jama	j a m a	cold	smallhorn-2011	2279
49052	baruga-mado	1287_COLD	'jamo	'jamo	j a m o	afternoon	smallhorn-2011	2279
49097	baruga-mado	3179_CORAL_ROCK	se'kara	se'kara	s e k a r a	moon, month	smallhorn-2011	2282
49243	baruga-mado	1879_DANCE	da [di'βari]	da_	d a	dance	smallhorn-2011	2296
49244	baruga-mado	1879_DANCE	nda	nda	n d a	song	smallhorn-2011	2296
49280	baruga-mado	2117_DESIRE	'uno	'uno	u n o	want, wish	smallhorn-2011	2299
49408	baruga-mado	2009_DOG	'nino	'nino	n i n o	dog	smallhorn-2011	2308
49448	baruga-mado	1920_DREAM_SOMETHING	e'turo	e'turo	e t u r o	dream	smallhorn-2011	2311
49538	baruga-mado	1247_EAR	de'ŋgoro	de'ŋgoro	d e ŋ g o r o	ear	smallhorn-2011	2318
49610	baruga-mado	1228_EARTH_SOIL	'enda	'enda	e n d a	earth, ground, land	smallhorn-2011	2322
49743	baruga-mado	981_ELBOW	u'ŋgubo	u'ŋgubo	u ŋ g u b o	elbow	smallhorn-2011	2328
49762	baruga-mado	725_OLD_PERSON	'bego	'bego	b e g o	firstborn	smallhorn-2011	2329
49788	baruga-mado	67_EMBERS	i'ŋgotu	i'ŋgotu	i ŋ g o t u	charcoal	smallhorn-2011	2330
49844	baruga-mado	675_FAECES_EXCREMENT	je	je	j e	sawdust, excrement	smallhorn-2011	2333
49894	baruga-mado	1248_EYE	'diti	'diti	d i t i	eye	smallhorn-2011	2335
49904	baruga-mado	1540_EYELASH	['diti] si'simbu	_si'simbu	s i s i m b u	eyelashes	smallhorn-2011	2336
49925	baruga-mado	1629_faceforehead	'dombu	'dombu	d o m b u	face	smallhorn-2011	2337
50009	baruga-mado	1217_FATHER	'baba	'baba	b a b a	father	smallhorn-2011	2344
50067	baruga-mado	1217_FATHER	[nu]'mamo	'mamo	m a m o	(his, her, their) father	smallhorn-2011	2345
50068	baruga-mado	1217_FATHER	[ni]'mamo	'mamo	m a m o	(your) father (referential term)	smallhorn-2011	2345
50096	baruga-mado	1055_FATHER-IN-LAW	'ato	'ato	a t o	father-in-law (used only by males)	smallhorn-2011	2346
50113	baruga-mado	1419_FEAR_BE_AFRAID	'uro	'uro	u r o	fear	smallhorn-2011	2347
50154	baruga-mado	1690_FENCE	'ɸua	'ɸua	ɸ u a	fence for garden	smallhorn-2011	2350
50201	baruga-mado	1303_FINGER	s[u'm]iŋgo	siŋgo	s i ŋ g o	hand, fingers	smallhorn-2011	2354
50242	baruga-mado	1258_FINGERNAIL	[i]'ɸoɣo	'ɸoɣo	ɸ o ɣ o	claw, nail: fingernail or toenail	smallhorn-2011	2356
50292	baruga-mado	206_FIREFLY	'uβi	'uβi	u β i	Pleiades constellation of stars	smallhorn-2011	2358
50336	baruga-mado	634_MEAT	o[ka]	o	o	meat	smallhorn-2011	2359
50396	baruga-mado	1504_FLY_INSECT	ji'nonda	ji'nonda	j i n o n d a	fly	smallhorn-2011	2363
50427	baruga-mado	1504_FLY_INSECT	to'βero	to'βero	t o β e r o	horsefly, deerfly	smallhorn-2011	2365
50440	baruga-mado	235_FLYING_FOX	di'bere	di'bere	d i b e r e	large flying fox	smallhorn-2011	2366
50505	baruga-mado	1629_faceforehead	be['ɸor]o	beo	b e o	forehead	smallhorn-2011	2371
50525	baruga-mado	420_FOREST	'sato	'sato	s a t o	bush	smallhorn-2011	2372
50536	baruga-mado	1325_FRIEND	'mambu	'mambu	m a m b u	brother-in-law (wife's younger sister's husband)	smallhorn-2011	2373
50547	baruga-mado	503_FROG	ge'nama	ge'nama	g e n a m a	frog	smallhorn-2011	2374
50566	baruga-mado	1429_FULL	beda[be]	beda	b e d a	(very) full	smallhorn-2011	2375
50621	baruga-mado	2355_GECKO	ga'ndau	ga'ndau	g a n d a u	lizard	smallhorn-2011	2378
50751	baruga-mado	1035_GOOD	'taubana	'taubana	t a u b a n a	good, handsome, pretty, clean, correct	smallhorn-2011	2387
50759	baruga-mado	1383_GRANDFATHER	a'bua	a'bua	a b u a	grandfather, ancestor, clan/sib	smallhorn-2011	2388
50782	baruga-mado	1496_GRANDMOTHER	a'βia	a'βia	a β i a	grandmother, woman's mother-in-law	smallhorn-2011	2390
50789	baruga-mado	607_GRASSHOPPER	'sisi	'sisi	s i s i	grasshopper	smallhorn-2011	2391
50805	baruga-mado	1425_GREEN	'gana	'gana	g a n a	green parrot	smallhorn-2011	2392
50812	baruga-mado	178_RIPE	'kauβa	'kauβa	k a u β a	generic term for banana (name avoidance form)	smallhorn-2011	2393
50848	baruga-mado	189_HAIR_BODY	'ɸouma	'ɸouma	ɸ o u m a	hair	smallhorn-2011	2397
50937	baruga-mado	1256_HEAD	'jiro	'jiro	j i r o	head	smallhorn-2011	2400
51009	baruga-mado	1256_HEAD	ko'ɸiri	ko'ɸiri	k o ɸ i r i	hollowed-out coconut with a small hole used in ancestral days for hauling water	smallhorn-2011	2402
51048	baruga-mado	1408_HEAR	['reta] ni'ŋgari	_ni'ŋgari	n i ŋ g a r i	question	smallhorn-2011	2405
51061	baruga-mado	1223_HEART	u'bua	u'bua	u b u a	heart	smallhorn-2011	2406
51087	baruga-mado	1210_HEAVY	bouɣu[be]	bouɣu	b o u ɣ u	(very) heavy	smallhorn-2011	2407
51088	baruga-mado	1210_HEAVY	'mbouɣu	'mbouɣu	m b o u ɣ u	heavy	smallhorn-2011	2407
51159	baruga-mado	1667_HOLE	'koto	'koto	k o t o	hole	smallhorn-2011	2411
51183	baruga-mado	1667_HOLE	to	to	t o	hole	smallhorn-2011	2412
51207	baruga-mado	3260_HORNBILL	be'remu	be'remu	b e r e m u	hornbill	smallhorn-2011	2415
51236	baruga-mado	2272_HOT_OR_WARM	βe'βera	βe'βera	β e β e r a	hot	smallhorn-2011	2416
51247	baruga-mado	1252_HOUSE	'kambo	'kambo	k a m b o	house	smallhorn-2011	2417
51326	baruga-mado	1533_BE_HUNGRY	i'ɣoi	i'ɣoi	i ɣ o i	hungry	smallhorn-2011	2422
51365	baruga-mado	156_RED	i'nimba ['tamo]	i'nimba_	i n i m b a	red	smallhorn-2011	2424
51375	baruga-mado	620_INSECT	mi'misi	mi'misi	m i m i s i	gnats, small mosquitoes, fruitflies	smallhorn-2011	2425
51383	baruga-mado	1334_GUTS	'uba	'uba	u b a	liver	smallhorn-2011	2426
51401	baruga-mado	1334_GUTS	'ɣamo	'ɣamo	ɣ a m o	grease	smallhorn-2011	2427
51433	baruga-mado	1371_KNEE	'kougo	'kougo	k o u g o	knee	smallhorn-2011	2430
51478	baruga-mado	2413_SARONG	'embo	'embo	e m b o	clothing	smallhorn-2011	2434
51564	baruga-mado	2098_FOOT_OR_LEG	'eka	'eka	e k a	leg	smallhorn-2011	2440
51598	baruga-mado	2098_FOOT_OR_LEG	tai	tai	t a i	bone	smallhorn-2011	2441
51664	baruga-mado	630_LIGHT_RADIATION	u'nana	u'nana	u n a n a	light, brilliance, glory	smallhorn-2011	2446
51676	baruga-mado	1654_LIGHTNING	bi'rike	bi'rike	b i r i k e	lightning	smallhorn-2011	2447
51687	baruga-mado	1654_LIGHTNING	ki'riβa	ki'riβa	k i r i β a	lightning	smallhorn-2011	2449
51742	baruga-mado	1678_limestick	'aβi	'aβi	a β i	lime spatula	smallhorn-2011	2453
51752	baruga-mado	1726_WET	ra'raka	ra'raka	r a r a k a	wet, watery	smallhorn-2011	2454
51774	baruga-mado	632_LIZARD	bo'nou	bo'nou	b o n o u	lizard	smallhorn-2011	2456
51788	baruga-mado	632_LIZARD	na'ŋgi[ro]	na'ŋgi	n a ŋ g i	lizard	smallhorn-2011	2458
51839	baruga-mado	1203_LONG	numbo [mbe]	numbo_	n u m b o	tall (generic)	smallhorn-2011	2462
51840	baruga-mado	1203_LONG	numbo[be]	numbo	n u m b o	very tall	smallhorn-2011	2462
51877	baruga-mado	1392_LOUSE	'riɣi	'riɣi	r i ɣ i	lice	smallhorn-2011	2465
51891	baruga-mado	392_MAGIC	'kae	'kae	k a e	sorcery	smallhorn-2011	2466
51984	baruga-mado	1554_MAN	'embo	'embo	e m b o	man, husband	smallhorn-2011	2471
52007	baruga-mado	2398_MANGO	eɣa	eɣa	e ɣ a	mango tree	smallhorn-2011	2472
52133	baruga-mado	1509_MOSQUITO	'denda	'denda	d e n d a	mosquito	smallhorn-2011	2478
52202	baruga-mado	1216_MOTHER	['nu]e	e	e	(his, her, their) mother (referential term)	smallhorn-2011	2480
52203	baruga-mado	1216_MOTHER	['ni]e	e	e	(your) mother (referential term)	smallhorn-2011	2480
52204	baruga-mado	1216_MOTHER	aɲa	aɲa	a ɲ a	mother	smallhorn-2011	2480
52205	baruga-mado	1216_MOTHER	'ãya	'ãya	ã j a	mother	smallhorn-2011	2480
52342	baruga-mado	674_MOUTH	be	be	b e	mouth (from Yareba?)	smallhorn-2011	2485
52343	baruga-mado	674_MOUTH	be 'be[ka]	be_'be	b e + b e	mouth (of the river)	smallhorn-2011	2485
52344	baruga-mado	674_MOUTH	be[sumu]	be	b e	mouth (from Yareba?)	smallhorn-2011	2485
52422	baruga-mado	1347_NAPE_OF_NECK	'tumo	'tumo	t u m o	nape (of the neck)	smallhorn-2011	2488
52461	baruga-mado	1333_NECK	'manje	'manje	m a n j e	neck, tune	smallhorn-2011	2492
52470	baruga-mado	539_NEST	moɣa	moɣa	m o ɣ a	nest (for bird, spider, insects)	smallhorn-2011	2494
52485	baruga-mado	2963_NET	'ɸuta	'ɸuta	ɸ u t a	net for trapping pigs or fish	smallhorn-2011	2496
52517	baruga-mado	1231_NEW	'reka	'reka	r e k a	new	smallhorn-2011	2497
52590	baruga-mado	1233_NIGHT	tumba[de]	tumba	t u m b a	evening	smallhorn-2011	2501
52668	baruga-mado	1221_NOSE	me'ndo	me'ndo	m e n d o	nose	smallhorn-2011	2505
52703	baruga-mado	1587_SMELL_STINK	'masa	'masa	m a s a	odour	smallhorn-2011	2508
52743	baruga-mado	405_OLDER_SIBLING	'kaka	'kaka	k a k a	(older) brother (male)	smallhorn-2011	2511
52779	baruga-mado	1493_ONE	da'ba[ko]	da'ba	d a b a	one	smallhorn-2011	2512
52864	baruga-mado	1704_pandanusmat	'ɣaito	'ɣaito	ɣ a i t o	pandanus mat	smallhorn-2011	2520
52984	baruga-mado	1337_PIG	ɸu	ɸu	ɸ u	pig	smallhorn-2011	13565
53020	baruga-mado	1763_CLUB	ɣisi	ɣisi	ɣ i s i	pineapple club	smallhorn-2011	2531
53035	baruga-mado	3269_PORCH	ka'kati	ka'kati	k a k a t i	platform built in tree for defense and protection	smallhorn-2011	2533
53052	baruga-mado	3269_PORCH	'ɣaɣa	'ɣaɣa	ɣ a ɣ a	sitting platform, porch	smallhorn-2011	2535
53072	baruga-mado	1462_POT	oβu	oβu	o β u	traditional clay pot	smallhorn-2011	2536
53079	baruga-mado	2951_POUCH	ta'tau	ta'tau	t a t a u	string bag for sleeping a baby	smallhorn-2011	2537
53172	baruga-mado	2108_RAINING_OR_RAIN	bo'ruma	bo'ruma	b o r u m a	rain	smallhorn-2011	2544
53251	baruga-mado	1490_RAT	go'robu	go'robu	g o r o b u	(marsupial?) mouse	smallhorn-2011	2548
53288	baruga-mado	156_RED	ku'kui	ku'kui	k u k u i	red parrot	smallhorn-2011	2551
53301	baruga-mado	801_RIB	ja'njago	ja'njago	j a n j a g o	ribs	smallhorn-2011	2552
53302	baruga-mado	801_RIB	je'njago	je'njago	j e n j a g o	side (of body)	smallhorn-2011	2552
53359	baruga-mado	2457_PATH_OR_ROAD	be'gata	be'gata	b e g a t a	garden	smallhorn-2011	2559
53367	baruga-mado	2457_PATH_OR_ROAD	da'rei	da'rei	d a r e i	path, way	smallhorn-2011	2560
53414	baruga-mado	670_ROOT	be'sisi	be'sisi	b e s i s i	generic term for root	smallhorn-2011	2564
53494	baruga-mado	2270_SAGO	ba'yau	ba'yau	b a j a u	sago	smallhorn-2011	2569
53534	baruga-mado	671_SAND	ɣo'nesa	ɣo'nesa	ɣ o n e s a	rice	smallhorn-2011	2573
53542	baruga-mado	95_SANDFLY	je'njera	je'njera	j e n j e r a	sandflies	smallhorn-2011	2574
53564	baruga-mado	345_SAP	mu	mu	m u	sap	smallhorn-2011	2575
53565	baruga-mado	345_SAP	mu[sisi]	mu	m u	sap	smallhorn-2011	2575
53645	baruga-mado	714_SEED	βe	βe	β e	seed, seedling	smallhorn-2011	2579
53691	baruga-mado	2275_SHADOW	i'tumu	i'tumu	i t u m u	shadow of an object	smallhorn-2011	2583
53692	baruga-mado	2275_SHADOW	u'tumu	u'tumu	u t u m u	shade (of tree)	smallhorn-2011	2583
53693	baruga-mado	2275_SHADOW	u'tumo	u'tumo	u t u m o	shadow	smallhorn-2011	2583
53714	baruga-mado	487_SHY	me[ka]	me	m e	shame, shyness	smallhorn-2011	2584
53725	baruga-mado	3424_SHEATH	ɣoru	ɣoru	ɣ o r u	womb, uterus	smallhorn-2011	2585
53745	baruga-mado	1258_shellfish	'βito	'βito	β i t o	gardening knife	smallhorn-2011	2587
53769	baruga-mado	1645_SHORT	tu'ɸo[ko]	tu'ɸo	t u ɸ o	short	smallhorn-2011	2589
53786	baruga-mado	1482_SHOULDER	'βisa	'βisa	β i s a	shoulder	smallhorn-2011	2591
53857	baruga-mado	1640_SIBLING	ru	ru	r u	(female's) brother (female referential term)	smallhorn-2011	2594
53869	baruga-mado	1640_SIBLING	ja'mena	ja'mena	j a m e n a	younger siblings	smallhorn-2011	2595
53882	baruga-mado	2103_PAINFUL_OR_SICK	'karu	'karu	k a r u	sickness	smallhorn-2011	2596
53911	baruga-mado	1263_SISTER	'rao	'rao	r a o	younger sibling	smallhorn-2011	2599
53938	baruga-mado	2317_SISTER-IN-LAW	'mbi	'mbi	m b i	sister-in-law: woman's brother's wife, husband's sister	smallhorn-2011	2601
54003	baruga-mado	763_SKIN	a'ndo[ro]	a'ndo	a n d o	skin, bark (of tree)	smallhorn-2011	2603
54045	baruga-mado	763_SKIN	'tamo	'tamo	t a m o	body	smallhorn-2011	2604
54080	baruga-mado	1732_SKY	'utu	'utu	u t u	sky, heaven(s)	smallhorn-2011	2605
54126	baruga-mado	1246_SMALL	i'joa'jokoko	i'joa'jokoko	i j o a j o k o k o	tiny, teeny-weeny	smallhorn-2011	2608
54163	baruga-mado	1246_SMALL	[me'ndi]goko	goko	g o k o	small	smallhorn-2011	2610
54245	baruga-mado	730_SNAKE	ni'ŋgabo	ni'ŋgabo	n i ŋ g a b o	snake	smallhorn-2011	2615
54259	baruga-mado	1856_SOFT	rau	rau	r a u	shadow of person	smallhorn-2011	2616
54282	baruga-mado	1547_SOUP	su[ria]	su	s u	broth	smallhorn-2011	2617
54344	baruga-mado	945_SPEAR	gi	gi	g i	spear	smallhorn-2011	2619
54513	baruga-mado	1295_STICK	isu	isu	i s u	stick	smallhorn-2011	2633
54551	baruga-mado	696_STIR	da'βari	da'βari	d a β a r i	paddle	smallhorn-2011	2636
54552	baruga-mado	696_STIR	da'βara	da'βara	d a β a r a	salt water	smallhorn-2011	2636
54594	baruga-mado	857_STONE	ge'mbiro	ge'mbiro	g e m b i r o	stone, rock	smallhorn-2011	2640
