# Wordlist

# DATA
ID	DOCULECT	CONCEPT	VALUE	FORM	TOKENS	NOTE	SOURCE	COGID
193308	tauya_z80s	908_DRUM	saɪ	saɪ	s a ɪ		zgraggen-1980-sadelbert	43412
193322	tauya_z80s	908_DRUM	tupa	tupa	t u p a		zgraggen-1980-sadelbert	43413
193309	faita_z80s	908_DRUM	ɸʌturu	ɸʌturu	ɸ ʌ t u r u		zgraggen-1980-sadelbert	43620
193323	faita_z80s	908_DRUM	giroma	giroma	g i r o m a		zgraggen-1980-sadelbert	43621
193295	mum_z80s	908_DRUM	tʌmar	tʌmar	t ʌ m a r		zgraggen-1980-sadelbert	44026
193311	mum_z80s	908_DRUM	kʌya	kʌya	k ʌ j a		zgraggen-1980-sadelbert	44027
193297	anam_z80s	908_DRUM	uŋk	uŋk	u ŋ k		zgraggen-1980-sadelbert	44236
193313	anam_z80s	908_DRUM	agʉndʉ	agʉndʉ	a g ʉ n d ʉ		zgraggen-1980-sadelbert	44237
193298	anamgura_z80s	908_DRUM	uŋgʉpa	uŋgʉpa	u ŋ g ʉ p a		zgraggen-1980-sadelbert	44453
193314	anamgura_z80s	908_DRUM	tɨmbuŋamba	tɨmbuŋamba	t ɨ m b u ŋ a m b a		zgraggen-1980-sadelbert	44454
193302	nend_z80s	908_DRUM	uŋkə	uŋkə	u ŋ k ə		zgraggen-1980-sadelbert	44660
193318	nend_z80s	908_DRUM	agɨndə	agɨndə	a g ɨ n d ə		zgraggen-1980-sadelbert	44661
193303	apali_z80s	908_DRUM	kɨmbuma	kɨmbuma	k ɨ m b u m a		zgraggen-1980-sadelbert	44873
193319	apali_z80s	908_DRUM	kayaŋ	kayaŋ	k a j a ŋ		zgraggen-1980-sadelbert	44874
193306	isabi_z80s	908_DRUM	kombi	kombi	k o m b i		zgraggen-1980-sadelbert	45076
180686	sinsauru_z80r	908_DRUM	telie	telie	t e l i e		zgraggen-1980-raicoast	45279
180715	sinsauru_z80r	908_DRUM	lopo	lopo	l o p o		zgraggen-1980-raicoast	45280
180687	asas_z80r	908_DRUM	dɛdi	dɛdi	d ɛ d i		zgraggen-1980-raicoast	45499
180716	asas_z80r	908_DRUM	lobu	lobu	l o b u		zgraggen-1980-raicoast	45500
180688	sausi_z80r	908_DRUM	terie	terie	t e r i e		zgraggen-1980-raicoast	45724
180717	sausi_z80r	908_DRUM	krʌ:mtu	krʌ:mtu	k r ʌː m t u		zgraggen-1980-raicoast	45725
180689	kesawai_z80r	908_DRUM	sutu	sutu	s u t u		zgraggen-1980-raicoast	45930
180718	kesawai_z80r	908_DRUM	garʌ:momo	garʌ:momo	g a r ʌː m o m o		zgraggen-1980-raicoast	45931
180691	arawum_z80r	908_DRUM	pinj̊ʌ	pinj̊ʌ	p i n j ʌ		zgraggen-1980-raicoast	46130
180720	arawum_z80r	908_DRUM	gilʌm	gilʌm	g i l ʌ m		zgraggen-1980-raicoast	46131
180693	siroi_z80r	908_DRUM	taʔil	taʔil	t a ʔ i l		zgraggen-1980-raicoast	46336
180722	siroi_z80r	908_DRUM	ŋgiram	ŋgiram	ŋ g i r a m		zgraggen-1980-raicoast	46337
180690	watiwa_z80r	908_DRUM	ᵱuth	ᵱuth	pˤ u t h		zgraggen-1980-raicoast	46547
180719	watiwa_z80r	908_DRUM	fɛn fei	fɛn_fei	f ɛ n + f e i		zgraggen-1980-raicoast	46548
180694	lemio_z80r	908_DRUM	pincʌ	pincʌ	p i n c ʌ		zgraggen-1980-raicoast	46747
180695	pulabu_z80r	908_DRUM	ugu	ugu	u g u		zgraggen-1980-raicoast	46936
180723	pulabu_z80r	908_DRUM	jalma	jalma	j a l m a		zgraggen-1980-raicoast	46937
180696	yabong_z80r	908_DRUM	wakso	wakso	w a k s o		zgraggen-1980-raicoast	47124
180724	yabong_z80r	908_DRUM	wikʰu	wikʰu	w i kʰ u		zgraggen-1980-raicoast	47125
180697	ganglau_z80r	908_DRUM	wakaum	wakaum	w a k a u m		zgraggen-1980-raicoast	47330
180725	ganglau_z80r	908_DRUM	gilam	gilam	g i l a m		zgraggen-1980-raicoast	47331
180698	saep_z80r	908_DRUM	wagsoŋ	wagsoŋ	w a g s o ŋ		zgraggen-1980-raicoast	47544
180726	saep_z80r	908_DRUM	gilam	gilam	g i l a m		zgraggen-1980-raicoast	47545
180700	sumau_z80r	908_DRUM	ʌgisɛ	ʌgisɛ	ʌ g i s ɛ		zgraggen-1980-raicoast	47766
180728	sumau_z80r	908_DRUM	giroma	giroma	g i r o m a		zgraggen-1980-raicoast	47767
180699	sop_z80r	908_DRUM	ʌgidɛ	ʌgidɛ	ʌ g i d ɛ		zgraggen-1980-raicoast	47992
180727	sop_z80r	908_DRUM	giloumo	giloumo	g i l o u m o		zgraggen-1980-raicoast	47993
180702	danaru_z80r	908_DRUM	didi	didi	d i d i		zgraggen-1980-raicoast	48312
180730	danaru_z80r	908_DRUM	garʌm	garʌm	g a r ʌ m		zgraggen-1980-raicoast	48313
180701	urigina_z80r	908_DRUM	dindi	dindi	d i n d i		zgraggen-1980-raicoast	48536
180729	urigina_z80r	908_DRUM	kerom	kerom	k e r o m		zgraggen-1980-raicoast	48537
180703	uya_z80r	908_DRUM	dir̃	dir̃	d i r̃		zgraggen-1980-raicoast	48749
180731	uya_z80r	908_DRUM	girom	girom	g i r o m		zgraggen-1980-raicoast	48750
180707	rerau_z80r	908_DRUM	dʌŋ	dʌŋ	d ʌ ŋ		zgraggen-1980-raicoast	48951
180735	rerau_z80r	908_DRUM	guruau	guruau	g u r u a u		zgraggen-1980-raicoast	48952
180708	jilim_z80r	908_DRUM	daŋ	daŋ	d a ŋ		zgraggen-1980-raicoast	49145
180736	jilim_z80r	908_DRUM	gurumo	gurumo	g u r u m o		zgraggen-1980-raicoast	49146
180709	yangulam_z80r	908_DRUM	kanjilim	kanjilim	k a n j i l i m		zgraggen-1980-raicoast	49346
180737	yangulam_z80r	908_DRUM	geram	geram	g e r a m		zgraggen-1980-raicoast	49347
180712	male_z80r	908_DRUM	dir	dir	d i r		zgraggen-1980-raicoast	49540
180739	male_z80r	908_DRUM	barum	barum	b a r u m		zgraggen-1980-raicoast	49541
180713	bongu_z80r	908_DRUM	okam	okam	o k a m		zgraggen-1980-raicoast	49743
180740	bongu_z80r	908_DRUM	bar̃um	bar̃um	b a r̃ u m		zgraggen-1980-raicoast	49744
180704	ogea_z80r	908_DRUM	dir̃i	dir̃i	d i r̃ i		zgraggen-1980-raicoast	50027
180732	ogea_z80r	908_DRUM	tɔwa	tɔwa	t ɔ w a		zgraggen-1980-raicoast	50028
180706	waube_z80r	908_DRUM	tiri	tiri	t i r i		zgraggen-1980-raicoast	50241
180734	waube_z80r	908_DRUM	tuːwa	tuːwa	t uː w a		zgraggen-1980-raicoast	50242
180710	anjam_z80r	908_DRUM	tiːri	tiːri	t iː r i		zgraggen-1980-raicoast	50553
180711	anjam_z80r	908_DRUM	wagam	wagam	w a g a m		zgraggen-1980-raicoast	50554
180738	anjam_z80r	908_DRUM	guruma	guruma	g u r u m a		zgraggen-1980-raicoast	50555
180714	sam_z80r	908_DRUM	ogam	ogam	o g a m		zgraggen-1980-raicoast	50755
180741	sam_z80r	908_DRUM	barum	barum	b a r u m		zgraggen-1980-raicoast	50756
180692	migum_z80r	908_DRUM	pʌr̃iu	pʌr̃iu	p ʌ r̃ i u		zgraggen-1980-raicoast	50960
180721	migum_z80r	908_DRUM	ʌl mboʌn	ʌl_mboʌn	ʌ l + m b o ʌ n		zgraggen-1980-raicoast	50961
180705	uyajitaya_z80r	908_DRUM	diri	diri	d i r i		zgraggen-1980-raicoast	51172
180733	uyajitaya_z80r	908_DRUM	t wa	t_wa	t + w a		zgraggen-1980-raicoast	51173
195688	kalam_p2013	908_DRUM	dacŋ	dacŋ	d a c ŋ		pawley-2013	57855
#
228159	arandai-weriagar_v85	930_VILLAGE	mʼare	mʼare	m’ a r e		voorhoeve-1985	4753
231816	arandai-sebyar_v85	930_VILLAGE	mʼare	mʼare	m’ a r e		voorhoeve-1985	4875
214813	tsaukambo_h2009	930_VILLAGE	bɔˈlɯʔ	bɔˈlɯʔ	b ɔ l ɯ ʔ		hughes-2009	7597
214064	nakai_h2009	930_VILLAGE	ʔɔβaⁱp̚	ʔɔβaⁱp̚	ʔ ɔ β ai p̚		hughes-2009	8055
212052	tangko_h2009	930_VILLAGE	ˈʔɑbɯbɔɾ	ˈʔɑbɯbɔɾ	ʔ ɑ b ɯ b ɔ ɾ		hughes-2009	8201
211049	wanggom_h2009	930_VILLAGE	bɔˈlɯʔ	bɔˈlɯʔ	b ɔ l ɯ ʔ		hughes-2009	8345
210835	komyandaret_h2009	930_VILLAGE	ᵐbɔˈlɯ	ᵐbɔˈlɯ	ⁿb ɔ l ɯ		hughes-2009	8488
210633	korowai_h2009	930_VILLAGE	ʔæm'bɔ:n	ʔæm'bɔ:n	ʔ æ ˀⁿb ɔː n		hughes-2009	8631
220339	yaqay-kogo_kl2010	930_VILLAGE	buˈɑkʰ	buˈɑkʰ	b u ɑ kʰ		kriens-and-lebold-2010	8772
222751	yaqay-kotup_kl2010	930_VILLAGE	bugɑx	bugɑx	b u g ɑ x		kriens-and-lebold-2010	8919
223142	yaqay-wairu_kl2010	930_VILLAGE	buˈgɑx	buˈgɑx	b u g ɑ x		kriens-and-lebold-2010	9304
223371	yaqay-wanggate_kl2010	930_VILLAGE	buɑˈxɑ	buɑˈxɑ	b u ɑ x ɑ		kriens-and-lebold-2010	9449
219381	awyu-central-busiri_kl2010	930_VILLAGE	ˈbusɯ	ˈbusɯ	b u s ɯ		kriens-and-lebold-2010	9595
219547	awyu-central-ketah_kl2010	930_VILLAGE	busɯ	busɯ	b u s ɯ		kriens-and-lebold-2010	9699
219797	awyu-central-nohon_kl2010	930_VILLAGE	ˈbusu	ˈbusu	b u s u		kriens-and-lebold-2010	9859
220035	awyu-central-taim_kl2010	930_VILLAGE	buˈsu	buˈsu	b u s u		kriens-and-lebold-2010	10015
214277	wambon_h2009	930_VILLAGE	ʔɑˈpisip̚	ʔɑˈpisip̚	ʔ ɑ p i s i p̚		hughes-2009	18080
55530	binandere_sm2011	930_VILLAGE	nati	nati	n a t i	place	smallhorn-2011	2700
55523	suena_sm2011	930_VILLAGE	na[ta]	na	n a	village	smallhorn-2011	2700
55526	zia_sm2011	930_VILLAGE	na[po]	na	n a	place	smallhorn-2011	2700
55543	ewage-notu_sm2011	930_VILLAGE	nati	nati	n a t i	place	smallhorn-2011	2700
55540	hunjara-kaina-ke_sm2011	930_VILLAGE	na	na	n a	village	smallhorn-2011	2700
55541	hunjara-kaina-ke_sm2011	930_VILLAGE	da[i]	da	d a	at the village (short form of 'da ai')	smallhorn-2011	2700
55553	korafe_sm2011	930_VILLAGE	nati	nati	n a t i	home, house (name avoidance term); village	smallhorn-2011	2700
55539	orokaiva-sose_sm2011	930_VILLAGE	da	da	d a	village, place	smallhorn-2011	2700
55546	karoto_sm2011	930_VILLAGE	nati	nati	n a t i	village, community	smallhorn-2011	2700
55549	baruga-tafota_sm2011	930_VILLAGE	na	na	n a	village	smallhorn-2011	2700
55550	baruga-tafota_sm2011	930_VILLAGE	naa	naa	n aː	village	smallhorn-2011	2700
55547	baruga-bareji_sm2011	930_VILLAGE	na	na	n a	village	smallhorn-2011	2700
124252	kare_z80m	930_VILLAGE	sʌba	sʌba	s ʌ b a		zgraggen-1980-mabuso	28867
124253	girawa_z80m	930_VILLAGE	mena	mena	m e n a		zgraggen-1980-mabuso	29098
124254	munit_z80m	930_VILLAGE	ehel	ehel	e h e l		zgraggen-1980-mabuso	29339
124255	kein_z80m	930_VILLAGE	uzan	uzan	u z a n		zgraggen-1980-mabuso	29562
124256	sihan_z80m	930_VILLAGE	masar	masar	m a s a r		zgraggen-1980-mabuso	29788
124257	gumalu_z80m	930_VILLAGE	masar	masar	m a s a r		zgraggen-1980-mabuso	30011
124258	isebe_z80m	930_VILLAGE	masan	masan	m a s a n		zgraggen-1980-mabuso	30327
124259	amele_z80m	930_VILLAGE	zopon	zopon	z o p o n		zgraggen-1980-mabuso	30556
124260	bau_z80m	930_VILLAGE	maso	maso	m a s o		zgraggen-1980-mabuso	30794
124261	panim_z80m	930_VILLAGE	zopon	zopon	z o p o n		zgraggen-1980-mabuso	31015
124262	rapting_z80m	930_VILLAGE	sau	sau	s a u		zgraggen-1980-mabuso	31235
124263	rapting_z80m	930_VILLAGE	ur̃	ur̃	u r̃		zgraggen-1980-mabuso	31236
124264	wamas_z80m	930_VILLAGE	sau	sau	s a u		zgraggen-1980-mabuso	31454
124265	samosa_z80m	930_VILLAGE	sʌ:u	sʌ:u	s ʌː u		zgraggen-1980-mabuso	31672
124266	murupi_z80m	930_VILLAGE	sʌwa	sʌwa	s ʌ w a		zgraggen-1980-mabuso	31894
124267	saruga_z80m	930_VILLAGE	sawa	sawa	s a w a		zgraggen-1980-mabuso	32126
124268	saruga_z80m	930_VILLAGE	sauraga	sauraga	s a u r a g a		zgraggen-1980-mabuso	32127
124269	nake_z80m	930_VILLAGE	ʌup	ʌup	ʌ u p		zgraggen-1980-mabuso	32350
124270	mosimo_z80m	930_VILLAGE	sao	sao	s a o		zgraggen-1980-mabuso	32668
124271	garus_z80m	930_VILLAGE	yaneil	yaneil	j a n e i l		zgraggen-1980-mabuso	32886
124272	yoidik_z80m	930_VILLAGE	samag	samag	s a m a g		zgraggen-1980-mabuso	33106
124273	rempi_z80m	930_VILLAGE	sʌ:va	sʌ:va	s ʌː v a		zgraggen-1980-mabuso	33323
124274	bagupi_z80m	930_VILLAGE	foβ	foβ	f o β		zgraggen-1980-mabuso	33541
124275	silopi_z80m	930_VILLAGE	oup	oup	o u p		zgraggen-1980-mabuso	33760
124276	utu_z80m	930_VILLAGE	oup	oup	o u p		zgraggen-1980-mabuso	33979
124277	mawan_z80m	930_VILLAGE	oup	oup	o u p		zgraggen-1980-mabuso	34198
124278	baimak_z80m	930_VILLAGE	ʌ:p	ʌ:p	ʌː p		zgraggen-1980-mabuso	34415
124279	baimak_z80m	930_VILLAGE	oup	oup	o u p		zgraggen-1980-mabuso	34416
124280	matepi_z80m	930_VILLAGE	oup	oup	o u p		zgraggen-1980-mabuso	34637
124281	gal_z80m	930_VILLAGE	oup	oup	o u p		zgraggen-1980-mabuso	34951
124282	nobonob_z80m	930_VILLAGE	ʌ:b	ʌ:b	ʌː b		zgraggen-1980-mabuso	35188
124283	wagi_z80m	930_VILLAGE	kʌ:b	kʌ:b	k ʌː b		zgraggen-1980-mabuso	35418
143230	bargam_z80n	930_VILLAGE	uli	uli	u l i		zgraggen-1980-nadelbert	35694
143231	gavak_z80n	930_VILLAGE	weŋae	weŋae	w e ŋ a e		zgraggen-1980-nadelbert	35921
143232	malas_z80n	930_VILLAGE	punar	punar	p u n a r		zgraggen-1980-nadelbert	36140
143233	brem_z80n	930_VILLAGE	kuab	kuab	k u a b		zgraggen-1980-nadelbert	36356
143234	korak_z80n	930_VILLAGE	okal	okal	o k a l		zgraggen-1980-nadelbert	36572
143235	waskia_z80n	930_VILLAGE	wanoŋ	wanoŋ	w a n o ŋ		zgraggen-1980-nadelbert	36793
143236	mala_z80n	930_VILLAGE	ab	ab	a b		zgraggen-1980-nadelbert	37007
143237	maia-pila_z80n	930_VILLAGE	kawa	kawa	k a w a		zgraggen-1980-nadelbert	37424
143238	maia-saki_z80n	930_VILLAGE	kʌ:β	kʌ:β	k ʌː β		zgraggen-1980-nadelbert	37645
143239	miani_z80n	930_VILLAGE	wʌβ	wʌβ	w ʌ β		zgraggen-1980-nadelbert	37858
143240	mauwake_z80n	930_VILLAGE	ovova	ovova	o v o v a		zgraggen-1980-nadelbert	38067
143241	bepour_z80n	930_VILLAGE	owob	owob	o w o b		zgraggen-1980-nadelbert	38282
143242	moere_z80n	930_VILLAGE	fakeʔ	fakeʔ	f a k e ʔ		zgraggen-1980-nadelbert	38478
143244	mawak_z80n	930_VILLAGE	aha	aha	a h a		zgraggen-1980-nadelbert	38675
143246	musar_z80n	930_VILLAGE	da:low	da:low	d aː l o w		zgraggen-1980-nadelbert	38894
143247	wanambre_z80n	930_VILLAGE	kandulal	kandulal	k a n d u l a l		zgraggen-1980-nadelbert	39102
143252	yaben_z80n	930_VILLAGE	ginamu	ginamu	g i n a m u		zgraggen-1980-nadelbert	39316
143253	yarawata_z80n	930_VILLAGE	gina:ma	gina:ma	g i n aː m a		zgraggen-1980-nadelbert	39638
143254	bilakura_z80n	930_VILLAGE	ginuam	ginuam	g i n u a m		zgraggen-1980-nadelbert	39852
143255	parawen_z80n	930_VILLAGE	ginama	ginama	g i n a m a		zgraggen-1980-nadelbert	40068
143256	ukuriguma_z80n	930_VILLAGE	ginam	ginam	g i n a m		zgraggen-1980-nadelbert	40283
143257	amaimon_z80n	930_VILLAGE	matakwal	matakwal	m a t a k w a l		zgraggen-1980-nadelbert	40498
143243	kowaki_z80n	930_VILLAGE	haʔib	haʔib	h a ʔ i b		zgraggen-1980-nadelbert	40694
143245	pamosu_z80n	930_VILLAGE	fa	fa	f a		zgraggen-1980-nadelbert	40894
143248	kobol_z80n	930_VILLAGE	ha:p	ha:p	h aː p		zgraggen-1980-nadelbert	41100
143249	pal_z80n	930_VILLAGE	wara	wara	w a r a		zgraggen-1980-nadelbert	41315
143250	usan_z80n	930_VILLAGE	ginam	ginam	g i n a m		zgraggen-1980-nadelbert	41528
143251	usan_z80n	930_VILLAGE	munay	munay	m u n a j		zgraggen-1980-nadelbert	41529
193056	sileibi_z80s	930_VILLAGE	usiwi	usiwi	u s i w i		zgraggen-1980-sadelbert	41750
193058	utarmbung_z80s	930_VILLAGE	wugo-	wugo-	w u g o		zgraggen-1980-sadelbert	41965
193061	moresada_z80s	930_VILLAGE	wuɣʌrʌmp	wuɣʌrʌmp	w u ɣ ʌ r ʌ m p		zgraggen-1980-sadelbert	42166
193062	wadaginam_z80s	930_VILLAGE	uwaramp	uwaramp	u w a r a m p		zgraggen-1980-sadelbert	42363
193063	atemble_z80s	930_VILLAGE	aijʌpr	aijʌpr	a i j ʌ p r		zgraggen-1980-sadelbert	42575
193067	musak_z80s	930_VILLAGE	sʉb	sʉb	s ʉ b		zgraggen-1980-sadelbert	42788
193068	musak_z80s	930_VILLAGE	ursibʉ	ursibʉ	u r s i b ʉ		zgraggen-1980-sadelbert	42789
193069	paynamar_z80s	930_VILLAGE	umambura	umambura	u m a m b u r a		zgraggen-1980-sadelbert	42994
193071	biyom_z80s	930_VILLAGE	uːʌ	uːʌ	uː ʌ		zgraggen-1980-sadelbert	43194
193072	tauya_z80s	930_VILLAGE	ouɸa	ouɸa	o u ɸ a		zgraggen-1980-sadelbert	43403
193073	faita_z80s	930_VILLAGE	ɸurᵘwa	ɸurᵘwa	ɸ u r w w a		zgraggen-1980-sadelbert	43610
193057	mum_z80s	930_VILLAGE	pugu	pugu	p u g u		zgraggen-1980-sadelbert	44016
193059	anam_z80s	930_VILLAGE	wugu	wugu	w u g u		zgraggen-1980-sadelbert	44226
193060	anamgura_z80s	930_VILLAGE	wʉgapa	wʉgapa	w ʉ g a p a		zgraggen-1980-sadelbert	44442
193064	nend_z80s	930_VILLAGE	ui	ui	u i		zgraggen-1980-sadelbert	44651
193065	nend_z80s	930_VILLAGE	ayampra	ayampra	a j a m p r a		zgraggen-1980-sadelbert	44652
193066	apali_z80s	930_VILLAGE	kayambra	kayambra	k a j a m b r a		zgraggen-1980-sadelbert	44864
193070	isabi_z80s	930_VILLAGE	marɛa	marɛa	m a r ɛ a		zgraggen-1980-sadelbert	45066
180261	sinsauru_z80r	930_VILLAGE	mʌ:la	mʌ:la	m ʌː l a		zgraggen-1980-raicoast	45270
180262	asas_z80r	930_VILLAGE	marəp	marəp	m a r ə p		zgraggen-1980-raicoast	45489
180263	sausi_z80r	930_VILLAGE	wedip	wedip	w e d i p		zgraggen-1980-raicoast	45711
180264	kesawai_z80r	930_VILLAGE	mʌːle	mʌːle	m ʌː l e		zgraggen-1980-raicoast	45925
180266	arawum_z80r	930_VILLAGE	undɛ	undɛ	u n d ɛ		zgraggen-1980-raicoast	46121
180268	siroi_z80r	930_VILLAGE	tumbraŋ	tumbraŋ	t u m b r a ŋ		zgraggen-1980-raicoast	46325
180265	watiwa_z80r	930_VILLAGE	udumar	udumar	u d u m a r		zgraggen-1980-raicoast	46538
180269	lemio_z80r	930_VILLAGE	mara	mara	m a r a		zgraggen-1980-raicoast	46740
180270	pulabu_z80r	930_VILLAGE	mʌnda	mʌnda	m ʌ n d a		zgraggen-1980-raicoast	46926
180271	yabong_z80r	930_VILLAGE	goaŋ	goaŋ	g o a ŋ		zgraggen-1980-raicoast	47114
180272	ganglau_z80r	930_VILLAGE	goaŋ	goaŋ	g o a ŋ		zgraggen-1980-raicoast	47320
180273	saep_z80r	930_VILLAGE	goaŋ	goaŋ	g o a ŋ		zgraggen-1980-raicoast	47535
180275	sumau_z80r	930_VILLAGE	wɛsɛ	wɛsɛ	w ɛ s ɛ		zgraggen-1980-raicoast	47755
180274	sop_z80r	930_VILLAGE	piːb	piːb	p iː b		zgraggen-1980-raicoast	47984
180277	danaru_z80r	930_VILLAGE	pip	pip	p i p		zgraggen-1980-raicoast	48302
180276	urigina_z80r	930_VILLAGE	wɛːndɛ kʌm	wɛːndɛ_kʌm	w ɛː n d ɛ + k ʌ m		zgraggen-1980-raicoast	48524
180278	uya_z80r	930_VILLAGE	mɛtu	mɛtu	m ɛ t u		zgraggen-1980-raicoast	48740
180282	rerau_z80r	930_VILLAGE	koru	koru	k o r u		zgraggen-1980-raicoast	48941
180283	jilim_z80r	930_VILLAGE	koru	koru	k o r u		zgraggen-1980-raicoast	49135
180284	yangulam_z80r	930_VILLAGE	hulum	hulum	h u l u m		zgraggen-1980-raicoast	49337
180286	male_z80r	930_VILLAGE	kurɛ	kurɛ	k u r ɛ		zgraggen-1980-raicoast	49530
180287	bongu_z80r	930_VILLAGE	gogumu	gogumu	g o g u m u		zgraggen-1980-raicoast	49733
180279	ogea_z80r	930_VILLAGE	mataːne	mataːne	m a t aː n e		zgraggen-1980-raicoast	50016
180281	waube_z80r	930_VILLAGE	mʌːtu	mʌːtu	m ʌː t u		zgraggen-1980-raicoast	50231
180285	anjam_z80r	930_VILLAGE	kor̃ɛ	kor̃ɛ	k o r̃ ɛ		zgraggen-1980-raicoast	50543
180288	sam_z80r	930_VILLAGE	tubar̃	tubar̃	t u b a r̃		zgraggen-1980-raicoast	50748
180267	migum_z80r	930_VILLAGE	tʌbʌk	tʌbʌk	t ʌ b ʌ k		zgraggen-1980-raicoast	50950
180280	uyajitaya_z80r	930_VILLAGE	malala	malala	m a l a l a		zgraggen-1980-raicoast	51161
258774	maria_d70	930_VILLAGE	ˈraufa	ˈraufa	r a u f a		dutton1970	54103
258768	doromu-bareika_d70	930_VILLAGE	rautu	rautu	r a u t u		dutton1970	54119
258771	doromu-lofaika_d70	930_VILLAGE	rautu	rautu	r a u t u		dutton1970	54233
258769	doromu-aramaika_d70	930_VILLAGE	rautu	rautu	r a u t u		dutton1970	54252
258772	maria-maranomu_d70	930_VILLAGE	ˈraufa	ˈraufa	r a u f a		dutton1970	54268
258770	maria-maiagolo_d70	930_VILLAGE	ˈyaufa	ˈyaufa	j a u f a		dutton1970	54285
258773	maria-uderi_d70	930_VILLAGE	ˈyava	ˈyava	j a v a		dutton1970	54301
#
660	kuman_t69	937_BIRD	kua	kua	k u a		trefry-1969	11
198718	nakame-sikalan_r2009	937_BIRD	mbaŋgə	mbaŋgə	m b a ŋ g ə		retsema-et-al-2009	322
198837	nakame-sokan_r2009	937_BIRD	baɢɛ	baɢɛ	b a ɢ ɛ		retsema-et-al-2009	435
199076	nakame-dzenzen_r2009	937_BIRD	jɑŋ	jɑŋ	j ɑ ŋ		retsema-et-al-2009	548
198957	nakame-wasin_r2009	937_BIRD	jɑŋ	jɑŋ	j ɑ ŋ		retsema-et-al-2009	662
199202	nakame-popof_r2009	937_BIRD	jɑŋ	jɑŋ	j ɑ ŋ		retsema-et-al-2009	776
199586	nakame-munguleng_r2009	937_BIRD	jɑŋ	jɑŋ	j ɑ ŋ		retsema-et-al-2009	895
199795	nuk-tamben_r2009	937_BIRD	monəq	monəq	m o n ə q		retsema-et-al-2009	1098
199905	nuk-tunam_r2009	937_BIRD	monʊk	monʊk	m o n ʊ k		retsema-et-al-2009	1202
200172	nek-goambot_r2009	937_BIRD	monək	monək	m o n ə k		retsema-et-al-2009	1735
200475	wagi-kamba_sp2011	937_BIRD	ɛh	ɛh	ɛ h		spencer-et-al-2011	2028
200618	wagi-kamba_sp2011	937_BIRD	ɛh	ɛh	ɛ h		spencer-et-al-2011	2161
200756	wagi-silibob_sp2011	937_BIRD	ɛh	ɛh	ɛ h		spencer-et-al-2011	2307
200898	wagi-mis_sp2011	937_BIRD	æh	æh	æ h		spencer-et-al-2011	2563
201036	wagi-foran_sp2011	937_BIRD	æh	æh	æ h		spencer-et-al-2011	2791
215024	sam-songum_rj2003	937_BIRD	as	as	a s		rueck-jore-2003	3012
215149	sam-buan_rj2003	937_BIRD	as	as	a s		rueck-jore-2003	3128
215275	sam-wongbe_rj2003	937_BIRD	as	as	a s		rueck-jore-2003	3245
215638	amowe-tagoe_l2008	937_BIRD	ɲɛi	ɲɛi	ɲ ɛ i		lambrecht-et-al-2008	3433
215759	amowe-gomu_l2008	937_BIRD	ɳɛi	ɳɛi	ɳ ɛ i		lambrecht-et-al-2008	3545
215878	amowe-bere_l2008	937_BIRD	ɲɛi	ɲɛi	ɲ ɛ i		lambrecht-et-al-2008	3653
215998	uyajitaya-uya_l2008	937_BIRD	nɛi	nɛi	n ɛ i		lambrecht-et-al-2008	3764
216238	uyajitaya-didiwala_rj2003	937_BIRD	ɲɛi	ɲɛi	ɲ ɛ i		rueck-jore-2003	3985
216801	uyajitaya-subalulu_rj2003	937_BIRD	ɲɛi	ɲɛi	ɲ ɛ i		rueck-jore-2003	4194
216921	uyajitaya-udibai_rj2003	937_BIRD	nɛi	nɛi	n ɛ i		rueck-jore-2003	4304
217092	uyajitaya-gisi_rj2003	937_BIRD	nɛi	nɛi	n ɛ i		rueck-jore-2003	4414
227900	arandai-weriagar_v85	937_BIRD	kʼanene	kʼanene	kʼ a n e n e		voorhoeve-1985	4627
231230	arandai-sebyar_v85	937_BIRD	kan'eno	kan'eno	k a n e n o		voorhoeve-1985	4774
203046	faiwol-selbang_vcs2010	937_BIRD	ɑwom	ɑwom	ɑ w o m		van-cott-and-spencer-2010	5076
203181	faiwol-dimtikin_vcs2010	937_BIRD	ɑun	ɑun	ɑ u n		van-cott-and-spencer-2010	5714
210060	faiwol-lowbip_vcs2010	937_BIRD	awon	awon	a w o n		van-cott-and-spencer-2010	5886
210328	bimin-sengen_vcs2010	937_BIRD	aon	aon	a o n		van-cott-and-spencer-2010	6318
210448	bimin-fagobiw_vcs2010	937_BIRD	aon	aon	a o n		van-cott-and-spencer-2010	6429
202648	setaman-seltamin_vcs2010	937_BIRD	ɑon	ɑon	ɑ o n		van-cott-and-spencer-2010	7168
202792	setaman-ngisokabip_vcs2010	937_BIRD	ɑon	ɑon	ɑ o n		van-cott-and-spencer-2010	7326
202907	setaman-baktamin_vcs2010	937_BIRD	ɔun	ɔun	ɔ u n		van-cott-and-spencer-2010	7433
214748	tsaukambo_h2009	937_BIRD	ndej	ndej	n d e j		hughes-2009	7554
213996	nakai_h2009	937_BIRD	nɔˈɛ	nɔˈɛ	n ɔ ɛ		hughes-2009	7884
211986	tangko_h2009	937_BIRD	nɔh	nɔh	n ɔ h		hughes-2009	8158
210984	wanggom_h2009	937_BIRD	ndej	ndej	n d e j		hughes-2009	8299
210774	komyandaret_h2009	937_BIRD	d̪i:	d̪i:	d̪ iː		hughes-2009	8445
